src_ip,dst_ip,src_port,dst_port,protocol,outbound_byte_ratio,duration,packets_per_second,bytes_per_second,inter_packet_arrival_mean,inter_packet_arrival_std,total_packets,total_bytes,packet_size_avg,packet_size_std,Label,Attack,scenario,split,dataset_id,row_in_window,is_seeded_ddos,burst_id,burst_phase,source_dataset
59.166.0.9,149.171.126.2,23678,80,TCP,0.857914,1.085,29.493088,10923.502304,74.25,252.102658,32,11852,370.375,457.924048,0,Benign,attack,train,5,39631,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.3,59501,21,TCP,0.554061,0.836,107.655502,6671.052632,16.5,51.698646,90,5577,61.966667,0,0,Benign,attack,train,5,39632,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.8,64715,18225,TCP,0.940689,0.037,4270.27027,2073351.351351,0,0,158,76714,485.531646,552.849513,0,Benign,attack,train,5,39633,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.6,25828,111,UDP,0.36036,0.005,1600,177600,1,1,8,888,111,64,0,Benign,attack,train,5,39634,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.8,62656,53,UDP,0.554795,0.001,4000,292000,0,0,4,292,73,0,0,Benign,attack,train,5,39635,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.5,60551,22,TCP,0.541427,1.53,130.718954,20683.660131,15,31,200,31646,158.23,233.314911,0,Benign,attack,train,5,39636,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.1,40688,6881,TCP,0.956263,0.048,2250,1409958.333333,0,1,108,67678,626.648148,570.495063,0,Benign,attack,train,5,39637,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.1,30391,27137,TCP,0.87112,0.035,1942.857143,471314.285714,0,1.608799,68,16496,242.588235,398.756467,0,Benign,attack,train,5,39638,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.1,30484,21,TCP,0.577468,0.407,186.732187,11972.972973,9,36.658631,76,4873,64.118421,0,0,Benign,attack,train,5,39639,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.3,61044,19353,UDP,0.368932,0.001,8000,824000,0,0,8,824,103,55.425626,0,Benign,attack,train,5,39640,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.6,60214,21,TCP,0.583417,0.008,6000,375375,0,0,48,3003,62.5625,0,0,Benign,attack,train,5,39641,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.5,1753,63932,UDP,0.365385,0.001,8000,832000,0,0,8,832,104,55.425626,0,Benign,attack,train,5,39642,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.9,19694,22,TCP,0.574688,1.671,71.813285,8341.113106,28.033333,45.530381,120,13938,116.15,161.750425,0,Benign,attack,train,5,39643,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.3,28189,21584,TCP,0.916569,0.041,2292.682927,834341.463415,0,1,94,34208,363.914894,510.195686,0,Benign,attack,train,5,39644,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.3,33329,27008,TCP,0.935774,0.029,4620.689655,2107862.068966,0,0,134,61128,456.179104,558.985841,0,Benign,attack,train,5,39645,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.5,38889,6881,TCP,0.516332,0.018,1888.888889,176888.888889,0.529412,1.117647,34,3184,93.647059,103.100717,0,Benign,attack,train,5,39646,0,,,NF-UNSW-NB15-v3-Benign
149.171.126.12,175.45.176.0,47439,53,UDP,0,0.001,1000,132000,0,0,1,132,132,0,0,Benign,attack,train,5,39647,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.9,55493,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,5,39648,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.4,57094,21,TCP,0.609261,0.01,2000,123100,0,1,20,1231,61.55,0,0,Benign,attack,train,5,39649,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.1,64363,6881,TCP,0.957735,0.047,2255.319149,1437744.680851,0,1,106,67574,637.490566,571.924823,0,Benign,attack,train,5,39650,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.5,54875,53,UDP,0.554795,0.001,4000,292000,0,0,4,292,73,0,0,Benign,attack,train,5,39651,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.6,62037,111,UDP,0.354545,0.006,1333.333333,146666.666667,1,1.581139,8,880,110,64,0,Benign,attack,train,5,39652,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.6,57841,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,5,39653,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.0,2331,27981,TCP,0.912629,0.021,4285.714286,1507523.809524,0,0,90,31658,351.755556,500.96635,0,Benign,attack,train,5,39654,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.5,49422,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,5,39655,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.3,29330,21,TCP,0.578843,0.886,63.205418,4001.128668,27.964286,64.504004,56,3545,63.303571,0,0,Benign,attack,train,5,39656,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.5,45594,5658,TCP,0.034602,0.251,79.681275,36844.621514,40.7,64.489612,20,9248,462.4,552.200371,0,Benign,attack,train,5,39657,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.0,14181,143,TCP,0.671846,0.141,1758.865248,168879.432624,0.508065,3.578601,248,23812,96.016129,145.679913,0,Benign,attack,train,5,39658,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.9,36905,53,UDP,0.554795,0.001,4000,292000,0,0,4,292,73,0,0,Benign,attack,train,5,39659,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.8,15033,80,TCP,0.865509,1.14,26.315789,10305.263158,88.2,283.221397,30,11748,391.6,466.754754,0,Benign,attack,train,5,39660,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.4,61195,59105,TCP,0.898677,0.012,6833.333333,2090666.666667,0,0,82,25088,305.95122,458.595034,0,Benign,attack,train,5,39661,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.4,21558,19564,TCP,0.887546,0.01,7800,2168000,0,0,78,21680,277.948718,441.260014,0,Benign,attack,train,5,39662,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.1,4184,21,TCP,0.575752,0.956,92.050209,5875.523013,19,55.190579,88,5617,63.829545,0,0,Benign,attack,train,5,39663,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.3,44097,21,TCP,0.583067,0.44,22.727273,1422.727273,57,96.889112,10,626,62.6,0,0,Benign,attack,train,5,39664,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.3,64753,6881,TCP,0.516332,0.303,112.211221,10508.250825,18.588235,32.483586,34,3184,93.647059,103.100717,0,Benign,attack,train,5,39665,0,,,NF-UNSW-NB15-v3-Benign
149.171.126.10,175.45.176.0,1043,53,UDP,0,0.001,1000,132000,0,0,1,132,132,0,0,Benign,attack,train,5,39666,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.4,8595,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,5,39667,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.3,27019,60821,TCP,0.936109,0.047,3148.93617,1445957.446809,0,0,148,67960,459.189189,542.051771,0,Benign,attack,train,5,39668,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.4,7565,5627,TCP,0.923607,0.019,6000,2335578.947368,0,0,114,44376,389.263158,515.619213,0,Benign,attack,train,5,39669,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.7,19694,40661,TCP,0.910746,0.015,6266.666667,2131733.333333,0,0,94,31976,340.170213,493.162506,0,Benign,attack,train,5,39670,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.0,13665,21,TCP,0.579318,0.01,5600,354900,0,0,56,3549,63.375,0,0,Benign,attack,train,5,39671,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.0,30481,57997,TCP,0.916049,0.015,6266.666667,2266400,0,0,94,33996,361.659574,510.195686,0,Benign,attack,train,5,39672,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.5,38584,5618,TCP,0.926144,0.027,4222.222222,1700000,0,0,114,45900,402.631579,520.76928,0,Benign,attack,train,5,39673,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.7,51051,51931,TCP,0.423077,0.368,157.608696,19782.608696,12.517241,17.007343,58,7280,125.517241,141.688946,0,Benign,attack,train,5,39674,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.9,22534,143,TCP,0.657343,1.355,183.02583,16833.948339,10,21,248,22810,91.975806,132.878616,0,Benign,attack,train,5,39675,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.1,6886,53,UDP,0.554054,0.001,4000,296000,0,0,4,296,74,0,0,Benign,attack,train,5,39676,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.5,21601,5190,TCP,0.540601,0.27,185.185185,16511.111111,10.52,27.529068,50,4458,89.16,86.813824,0,Benign,attack,train,5,39677,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.2,25039,143,TCP,0.67515,0.384,645.833333,62625,2.508065,10.012489,248,24048,96.967742,135.113203,0,Benign,attack,train,5,39678,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.0,3635,53645,TCP,0.856244,0.046,304.347826,48391.304348,7.714286,16.845638,14,2226,159,246.348683,0,Benign,attack,train,5,39679,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.6,31788,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,5,39680,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.6,50420,21,TCP,0.579318,0.011,5090.909091,322636.363636,0,0,56,3549,63.375,0,0,Benign,attack,train,5,39681,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.2,51854,21,TCP,0.579318,0.01,5600,354900,0,0,56,3549,63.375,0,0,Benign,attack,train,5,39682,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.8,59784,15687,TCP,0.929367,0.05,2480,1048240,0,1,124,52412,422.677419,528.548126,0,Benign,attack,train,5,39683,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.1,58693,64914,TCP,0.875719,0.012,6166.666667,1565000,0,0,74,18780,253.783784,420.166387,0,Benign,attack,train,5,39684,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.6,33669,53,UDP,0.554795,0.001,4000,292000,0,0,4,292,73,0,0,Benign,attack,train,5,39685,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.8,43974,143,TCP,0.657715,0.787,315.120712,28955.527319,6,11,248,22788,91.887097,132.878616,0,Benign,attack,train,5,39686,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.5,52286,21,TCP,0.60057,0.806,34.739454,2177.419355,62.321429,124.767513,28,1755,62.678571,0,0,Benign,attack,train,5,39687,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.3,36968,35006,TCP,0.902778,0.077,1116.883117,353454.545455,1,2,86,27216,316.465116,473.077077,0,Benign,attack,train,5,39688,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.1,39778,63666,TCP,0.034602,0.222,90.09009,41657.657658,35.6,63.005079,20,9248,462.4,552.200371,0,Benign,attack,train,5,39689,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.0,61914,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,5,39690,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.1,3545,5190,TCP,0.680556,0.345,139.130435,18365.217391,14,32,48,6336,132,251.246113,0,Benign,attack,train,5,39691,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.9,43951,7096,TCP,0.90862,0.019,4736.842105,1583894.736842,0,0,90,30094,334.377778,485.337324,0,Benign,attack,train,5,39692,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.9,54910,22,TCP,0.652944,7.873,87.641306,9644.354122,22.513043,45.518532,690,75930,110.043478,156.664576,0,Benign,attack,train,5,39693,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.0,21443,80,TCP,0.865509,1.008,29.761905,11654.761905,78.2,267.875269,30,11748,391.6,466.754754,0,Benign,attack,train,5,39694,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.6,24241,61469,TCP,0.034602,0.578,34.602076,16000,93.7,135.713706,20,9248,462.4,552.200371,0,Benign,attack,train,5,39695,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.9,32167,80,TCP,0.865509,1.004,29.880478,11701.195219,77.8,267.904386,30,11748,391.6,466.754754,0,Benign,attack,train,5,39696,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.0,23030,53,UDP,0.554795,0.001,4000,292000,0,0,4,292,73,0,0,Benign,attack,train,5,39697,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.0,58972,15272,TCP,0.940433,0.05,3160,1527680,0,0,158,76384,483.443038,552.849513,0,Benign,attack,train,5,39698,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.0,8827,7017,TCP,0.926281,0.302,390.728477,156940.397351,4.508475,7.017829,118,47396,401.661017,521.547787,0,Benign,attack,train,5,39699,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.4,53441,6881,TCP,0.516332,0.018,1888.888889,176888.888889,0,1,34,3184,93.647059,103.100717,0,Benign,attack,train,5,39700,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.5,27713,25299,TCP,0.929383,0.039,3128.205128,1350000,0,1,122,52650,431.557377,549.575916,0,Benign,attack,train,5,39701,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.8,8981,80,TCP,0.865509,1.005,29.850746,11689.552239,77.8,267.904386,30,11748,391.6,466.754754,0,Benign,attack,train,5,39702,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.3,44075,21,TCP,0.955446,0.099,40.40404,2040.40404,117.75,259.237222,4,202,50.5,0,0,Benign,attack,train,5,39703,0,,,NF-UNSW-NB15-v3-Benign
149.171.126.10,175.45.176.0,47439,53,UDP,0,0.001,1000,132000,0,0,1,132,132,0,0,Benign,attack,train,5,39704,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.8,46830,111,UDP,0.354545,0.289,27.681661,3044.982699,89.5,126.533592,8,880,110,64,0,Benign,attack,train,5,39705,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.9,56281,21,TCP,0.583417,0.17,282.352941,17664.705882,5,13.488421,48,3003,62.5625,0,0,Benign,attack,train,5,39706,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.9,65529,80,TCP,0.857914,1.017,31.465093,11653.883972,69.125,252.472245,32,11852,370.375,457.924048,0,Benign,attack,train,5,39707,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.4,10419,21,TCP,0.60057,0.483,57.971014,3633.540373,27.392857,63.428159,28,1755,62.678571,0,0,Benign,attack,train,5,39708,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.1,28615,11076,TCP,0.034602,0.225,88.888889,41102.222222,35.9,61.199592,20,9248,462.4,552.200371,0,Benign,attack,train,5,39709,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.0,3122,30798,TCP,0.910874,0.023,4086.956522,1392260.869565,0,0,94,32022,340.659574,491.002895,0,Benign,attack,train,5,39710,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.5,20187,63605,TCP,0.938844,0.108,1462.962963,688888.888889,1,1.587132,158,74400,470.886076,552.849513,0,Benign,attack,train,5,39711,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.1,28122,80,TCP,0.865509,1.005,29.850746,11689.552239,77.8,267.904386,30,11748,391.6,466.754754,0,Benign,attack,train,5,39712,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.1,41693,39553,TCP,0.940888,0.113,1504.424779,727876.106195,1,1,170,82250,483.823529,556.384069,0,Benign,attack,train,5,39713,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.5,15732,25,TCP,0.078507,0.494,182.186235,81789.473684,11.311111,32.045331,90,40404,448.933333,529.239061,0,Benign,attack,train,5,39714,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.7,60866,1953,UDP,0.358491,0.001,8000,848000,0,0,8,848,106,55.425626,0,Benign,attack,train,5,39715,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.6,24298,60481,TCP,0.923643,0.028,4357.142857,1690357.142857,0,0,122,47330,387.95082,516.033303,0,Benign,attack,train,5,39716,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.4,42139,21,TCP,0.608943,0.058,344.827586,21206.896552,7.9,15.032964,20,1230,61.5,0,0,Benign,attack,train,5,39717,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.1,60752,65500,TCP,0.870735,0.014,5285.714286,1289714.285714,0,0,74,18056,244,411.105357,0,Benign,attack,train,5,39718,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.2,5059,21,TCP,0.60057,0.154,181.818182,11396.103896,8.928571,15.033127,28,1755,62.678571,0,0,Benign,attack,train,5,39719,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.1,7569,24900,TCP,0.034602,0.223,89.686099,41470.852018,35.6,62.783278,20,9248,462.4,552.200371,0,Benign,attack,train,5,39720,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.9,34137,80,TCP,0.857914,1.016,31.496063,11665.354331,69.125,252.472245,32,11852,370.375,457.924048,0,Benign,attack,train,5,39721,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.2,5828,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,5,39722,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.6,49008,46925,TCP,0.92072,0.019,5578.947368,2112421.052632,0,0,106,40136,378.641509,507.76448,0,Benign,attack,train,5,39723,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.9,1651,21,TCP,0.575601,1.65,53.333333,3403.030303,33.977273,74.987874,88,5615,63.806818,0,0,Benign,attack,train,5,39724,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.7,13133,38635,TCP,0.887546,0.011,7090.909091,1970909.090909,0,0,78,21680,277.948718,441.260014,0,Benign,attack,train,5,39725,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.9,2127,53043,TCP,0.36899,0.004,9000,1664000,0,0,36,6656,184.888889,163.710072,0,Benign,attack,train,5,39726,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.7,45616,57753,TCP,0.857015,0.046,304.347826,48652.173913,7.714286,16.845638,14,2238,159.857143,246.348683,0,Benign,attack,train,5,39727,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.4,57074,31901,TCP,0.888431,0.01,7800,2185200,0,0,78,21852,280.153846,441.260014,0,Benign,attack,train,5,39728,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.7,44148,46970,TCP,0.870735,0.01,7400,1805600,0,0,74,18056,244,411.105357,0,Benign,attack,train,5,39729,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.4,28364,21,TCP,0.5846,0.789,120.405577,7588.086185,14.526316,49.934556,95,5987,63.021053,0,0,Benign,attack,train,5,39730,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.3,64233,48169,UDP,0.361905,0.001,8000,840000,0,0,8,840,105,55.425626,0,Benign,attack,train,5,39731,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.9,62697,22,TCP,0.594871,0.295,189.830508,31193.220339,10.714286,16.645156,56,9202,164.321429,223.708265,0,Benign,attack,train,5,39732,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.9,14766,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,5,39733,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.8,61413,25,TCP,0.081852,0.048,2000,860291.666667,0,1.63936,96,41294,430.145833,518.670329,0,Benign,attack,train,5,39734,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.9,44675,6259,TCP,0.905475,0.014,6428.571429,2090142.857143,0,0,90,29262,325.133333,468.923714,0,Benign,attack,train,5,39735,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.9,37642,5190,TCP,0.691913,0.006,7666.666667,1038666.666667,0,0,46,6232,135.478261,256.126999,0,Benign,attack,train,5,39736,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.5,47969,143,TCP,0.657874,0.788,314.720812,28961.928934,6,11,248,22822,92.024194,132.878616,0,Benign,attack,train,5,39737,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.0,1904,53,UDP,0.554795,0.001,4000,292000,0,0,4,292,73,0,0,Benign,attack,train,5,39738,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.7,43642,80,TCP,0.857914,1.007,31.777557,11769.612711,68.6875,253.081069,32,11852,370.375,457.924048,0,Benign,attack,train,5,39739,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.8,49358,80,TCP,0.865509,1.008,29.761905,11654.761905,78.2,267.875269,30,11748,391.6,466.754754,0,Benign,attack,train,5,39740,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.0,52312,143,TCP,0.680828,2.895,85.66494,8439.378238,22.508065,48.513217,248,24432,98.516129,145.679913,0,Benign,attack,train,5,39741,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.5,49916,24017,TCP,0.874678,0.013,5692.307692,1432615.384615,0,0,74,18624,251.675676,411.800373,0,Benign,attack,train,5,39742,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.1,15823,22,TCP,0.574688,0.021,5714.285714,663714.285714,0,1,120,13938,116.15,161.750425,0,Benign,attack,train,5,39743,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.2,9241,26866,TCP,0.034602,1.801,11.104942,5134.925042,293.4,510.487159,20,9248,462.4,552.200371,0,Benign,attack,train,5,39744,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.1,60393,25,TCP,0.080849,0.498,184.738956,81365.461847,10.695652,27.775395,92,40520,440.434783,525.679594,0,Benign,attack,train,5,39745,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.3,56217,25,TCP,0.080507,0.525,175.238095,77508.571429,11.695652,32.709439,92,40692,442.304348,525.679594,0,Benign,attack,train,5,39746,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.7,65073,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,5,39747,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.8,35631,6881,TCP,0.516332,0.013,2615.384615,244923.076923,0,1,34,3184,93.647059,103.100717,0,Benign,attack,train,5,39748,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.8,30399,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,5,39749,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.4,23772,21,TCP,0.609261,0.686,29.154519,1794.460641,74.15,121.953792,20,1231,61.55,0,0,Benign,attack,train,5,39750,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.5,6494,2758,TCP,0.924577,0.019,5789.473684,2304210.526316,0,0,110,43780,398,536.660935,0,Benign,attack,train,5,39751,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.6,49861,21,TCP,0.642466,0.003,4000,243333.333333,0,0,12,730,60.833333,0,0,Benign,attack,train,5,39752,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.5,37387,111,UDP,0.354545,0.004,2000,220000,1,1,8,880,110,64,0,Benign,attack,train,5,39753,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.1,15123,21,TCP,0.575752,0.853,103.165299,6584.994138,17,51.539372,88,5617,63.829545,0,0,Benign,attack,train,5,39754,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.4,34313,47220,TCP,0.943625,0.137,1416.058394,710306.569343,1,2,194,97312,501.608247,568.485202,0,Benign,attack,train,5,39755,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.6,47225,21,TCP,0.580273,0.501,135.728543,8640.718563,12,39.17307,68,4329,63.661765,0,0,Benign,attack,train,5,39756,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.5,59412,13455,TCP,0.854678,0.854,16.393443,2578.454333,149,323.579975,14,2202,157.285714,246.348683,0,Benign,attack,train,5,39757,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.3,49086,80,TCP,0.857914,1.008,31.746032,11757.936508,69.125,253.063079,32,11852,370.375,457.924048,0,Benign,attack,train,5,39758,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.8,11587,80,TCP,0.857914,1.088,29.411765,10893.382353,74.25,252.102658,32,11852,370.375,457.924048,0,Benign,attack,train,5,39759,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.2,46769,53,UDP,0.554795,0.001,4000,292000,0,0,4,292,73,0,0,Benign,attack,train,5,39760,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.4,2015,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,5,39761,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.3,39316,7571,TCP,0.887255,0.02,3900,1081200,0,0,78,21624,277.230769,441.260014,0,Benign,attack,train,5,39762,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.9,12251,22,TCP,0.594871,0.006,9333.333333,1533666.666667,0,0,56,9202,164.321429,223.708265,0,Benign,attack,train,5,39763,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.7,47219,25,TCP,0.083145,0.462,203.463203,87991.341991,9.659574,23.345487,94,40652,432.468085,522.155787,0,Benign,attack,train,5,39764,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.8,23056,18163,TCP,0.886528,0.076,1052.631579,294763.157895,1,3,80,22402,280.025,436.865457,0,Benign,attack,train,5,39765,0,,,NF-UNSW-NB15-v3-Benign
