src_ip,dst_ip,src_port,dst_port,protocol,outbound_byte_ratio,duration,packets_per_second,bytes_per_second,inter_packet_arrival_mean,inter_packet_arrival_std,total_packets,total_bytes,packet_size_avg,packet_size_std,Label,Attack,scenario,split,dataset_id,row_in_window,is_seeded_ddos,burst_id,burst_phase,source_dataset
59.166.0.4,149.171.126.4,62825,5190,TCP,0.674175,0.167,203.592814,22862.275449,9.529412,17.543618,34,3818,112.294118,166.500475,0,Benign,attack,train,1,49343,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.0,50186,6881,TCP,0.516332,0.824,41.262136,3864.07767,51.176471,103.569661,34,3184,93.647059,103.100717,0,Benign,attack,train,1,49344,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.7,52600,80,TCP,0.865509,1.005,29.850746,11689.552239,77.8,267.904386,30,11748,391.6,466.754754,0,Benign,attack,train,1,49345,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.7,3478,21,TCP,0.579081,0.383,146.214099,9261.096606,17.482143,38.488631,56,3547,63.339286,0,0,Benign,attack,train,1,49346,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.5,58350,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,1,49347,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.9,59136,21,TCP,0.642466,0.002,6000,365000,0,0,12,730,60.833333,0,0,Benign,attack,train,1,49348,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.2,18187,37289,TCP,0.905716,0.017,5058.823529,1650823.529412,0,0,86,28064,326.325581,473.077077,0,Benign,attack,train,1,49349,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.0,17470,21,TCP,0.577294,0.787,96.56925,6189.326557,18.460526,42.851009,76,4871,64.092105,0,0,Benign,attack,train,1,49350,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.7,25813,21,TCP,0.579318,0.01,5600,354900,0,0,56,3549,63.375,0,0,Benign,attack,train,1,49351,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.4,29893,30011,TCP,0.913041,0.017,5294.117647,1860235.294118,0,0,90,31624,351.377778,500.96635,0,Benign,attack,train,1,49352,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.5,1423,53716,TCP,0.905765,0.033,2727.272727,889454.545455,0,1,90,29352,326.133333,468.923714,0,Benign,attack,train,1,49353,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.1,58380,80,TCP,0.857914,1.161,27.562446,10208.440999,79.8125,252.52926,32,11852,370.375,457.924048,0,Benign,attack,train,1,49354,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.1,49311,111,UDP,0.348624,0.004,2000,218000,1,1,8,872,109,64,0,Benign,attack,train,1,49355,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.3,41206,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,1,49356,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.6,59653,21,TCP,0.588423,1.191,33.585223,2103.274559,51.425,100.905621,40,2505,62.625,0,0,Benign,attack,train,1,49357,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.8,35384,21,TCP,0.577294,2.028,37.475345,2401.873767,48.973684,116.967379,76,4871,64.092105,0,0,Benign,attack,train,1,49358,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.7,18444,21,TCP,0.955446,0.001,4000,202000,0,0,4,202,50.5,0,0,Benign,attack,train,1,49359,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.7,29930,28228,TCP,0.917945,0.02,4800,1812200,0,0,96,36244,377.541667,521.780306,0,Benign,attack,train,1,49360,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.1,28336,56008,TCP,0.945708,0.046,4217.391304,2196652.173913,0,0,194,101046,520.85567,568.27162,0,Benign,attack,train,1,49361,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.1,31367,21,TCP,0.575752,1.252,70.28754,4486.421725,25.488636,67.54956,88,5617,63.829545,0,0,Benign,attack,train,1,49362,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.8,41883,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,1,49363,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.5,10397,6881,TCP,0.516332,0.025,1360,127360,1,2.578189,34,3184,93.647059,103.100717,0,Benign,attack,train,1,49364,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.3,45468,43362,TCP,0.872484,0.008,8750,2186000,0,0,70,17488,249.828571,421.662163,0,Benign,attack,train,1,49365,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.8,47099,24936,TCP,0.908355,0.021,4666.666667,1599333.333333,0,0,98,33586,342.714286,483.157113,0,Benign,attack,train,1,49366,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.9,41914,21,TCP,0.579318,0.28,200,12675,11.482143,24.005201,56,3549,63.375,0,0,Benign,attack,train,1,49367,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.3,24266,22309,TCP,0.905534,0.019,4526.315789,1474210.526316,0,0,86,28010,325.697674,473.077077,0,Benign,attack,train,1,49368,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.9,37355,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,1,49369,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.0,53048,53839,TCP,0.911101,0.037,2432.432432,840918.918919,0,1,90,31114,345.711111,500.96635,0,Benign,attack,train,1,49370,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.8,30087,5190,TCP,0.540338,0.561,64.171123,5700.534759,35.777778,56.56516,36,3198,88.833333,77.328225,0,Benign,attack,train,1,49371,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.0,44311,6589,TCP,0.93451,0.057,2350.877193,1051719.298246,0,1,134,59948,447.373134,534.867101,0,Benign,attack,train,1,49372,0,,,NF-UNSW-NB15-v3-Benign
149.171.126.1,59.166.0.6,21,36540,TCP,0.435722,0.859,18.62631,1023.282887,90.625,135.440427,16,879,54.9375,0,0,Benign,attack,train,1,49373,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.5,41792,21,TCP,0.60057,0.004,7000,438750,0,0,28,1755,62.678571,0,0,Benign,attack,train,1,49374,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.8,40918,39907,TCP,0.904026,0.013,6615.384615,2120769.230769,0,0,86,27570,320.581395,473.077077,0,Benign,attack,train,1,49375,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.6,48244,21,TCP,0.642466,0.373,32.171582,1957.104558,72.333333,142.734797,12,730,60.833333,0,0,Benign,attack,train,1,49376,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.8,38831,21,TCP,0.955446,0.01,400,20200,7.75,14.060139,4,202,50.5,0,0,Benign,attack,train,1,49377,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.9,65268,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,1,49378,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.4,21235,111,UDP,0.348624,0.004,2000,218000,1,1,8,872,109,64,0,Benign,attack,train,1,49379,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.3,31379,143,TCP,0.663625,2.499,99.239696,9298.119248,19.508065,37.514727,248,23236,93.693548,135.113203,0,Benign,attack,train,1,49380,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.0,60109,21,TCP,0.579318,0.012,4666.666667,295750,0,0,56,3549,63.375,0,0,Benign,attack,train,1,49381,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.6,52034,21,TCP,0.60057,0.415,67.46988,4228.915663,23.392857,45.963758,28,1755,62.678571,0,0,Benign,attack,train,1,49382,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.7,7778,5425,TCP,0.910236,0.014,6428.571429,2201000,0,0,90,30814,342.377778,500.96635,0,Benign,attack,train,1,49383,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.0,3239,111,UDP,0.354545,0.004,2000,220000,1,1,8,880,110,64,0,Benign,attack,train,1,49384,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.6,52657,21,TCP,0.577641,2.72,27.941176,1792.279412,70.460526,152.967226,76,4875,64.144737,0,0,Benign,attack,train,1,49385,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.3,6795,48750,TCP,0.935274,0.032,4562.5,2046125,0,0,146,65476,448.465753,540.797507,0,Benign,attack,train,1,49386,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.0,29067,25,TCP,0.083337,0.497,189.134809,81605.633803,10.106383,23.727383,94,40558,431.468085,522.155787,0,Benign,attack,train,1,49387,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.3,39034,7368,TCP,0.940829,0.143,1104.895105,537734.265734,1,2,158,76896,486.683544,552.849513,0,Benign,attack,train,1,49388,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.3,48439,2276,TCP,0.912667,0.057,1578.947368,555649.122807,1,1.591645,90,31672,351.911111,500.96635,0,Benign,attack,train,1,49389,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.6,24875,23633,TCP,0.37439,0.013,2769.230769,504615.384615,0,0.707107,36,6560,182.222222,163.710072,0,Benign,attack,train,1,49390,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.4,50595,21,TCP,0.60057,0.226,123.893805,7765.486726,13.928571,20.024857,28,1755,62.678571,0,0,Benign,attack,train,1,49391,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.4,61689,63441,TCP,0.863207,0.02,3600,815100,0,1,72,16302,226.416667,388.470505,0,Benign,attack,train,1,49392,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.1,11687,6881,TCP,0.945796,6.654,12.323414,7100.541028,175.707317,938.205559,82,47247,576.182927,561.73311,0,Benign,attack,train,1,49393,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.6,28622,53,UDP,0.554054,0.001,4000,296000,0,0,4,296,74,0,0,Benign,attack,train,1,49394,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.9,33536,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,1,49395,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.8,39135,21,TCP,0.642466,0.035,342.857143,20857.142857,36.083333,101.715664,12,730,60.833333,0,0,Benign,attack,train,1,49396,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.9,39761,21,TCP,0.575601,1.02,86.27451,5504.901961,19.977273,53.131479,88,5615,63.806818,0,0,Benign,attack,train,1,49397,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.5,36421,21,TCP,0.5846,2.211,42.966983,2707.824514,43.052632,103.366733,95,5987,63.021053,0,0,Benign,attack,train,1,49398,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.0,55585,61801,TCP,0.910819,0.062,1451.612903,497354.83871,1,2,90,30836,342.622222,485.337324,0,Benign,attack,train,1,49399,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.8,5771,80,TCP,0.857914,1.228,26.058632,9651.465798,83.9375,250.985052,32,11852,370.375,457.924048,0,Benign,attack,train,1,49400,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.1,33882,80,TCP,0.865509,1.004,29.880478,11701.195219,77.8,267.261969,30,11748,391.6,466.754754,0,Benign,attack,train,1,49401,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.2,58518,16578,TCP,0.954152,0.223,89.686099,41470.852018,26.6,56.471586,20,9248,462.4,552.200371,0,Benign,attack,train,1,49402,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.8,44842,54193,TCP,0.941715,0.129,1317.829457,646651.162791,1,2,170,83418,490.694118,559.085369,0,Benign,attack,train,1,49403,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.7,44035,45617,TCP,0.93682,0.05,2920,1341560,0,1,146,67078,459.438356,543.986252,0,Benign,attack,train,1,49404,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.0,2047,32944,TCP,0.918574,0.053,1849.056604,689132.075472,0,1,98,36524,372.693878,518.182154,0,Benign,attack,train,1,49405,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.9,28843,28352,UDP,0.365385,0.035,228.571429,23771.428571,7,9.513149,8,832,104,55.425626,0,Benign,attack,train,1,49406,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.1,29311,80,TCP,0.444924,0.003,6000,617333.333333,0,0,18,1852,102.888889,103.539341,0,Benign,attack,train,1,49407,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.8,12171,22,TCP,0.58215,0.015,8000,929200,0,0,120,13938,116.15,161.750425,0,Benign,attack,train,1,49408,0,,,NF-UNSW-NB15-v3-Benign
149.171.126.18,175.45.176.1,47439,53,UDP,0,0.001,1000,132000,0,0,1,132,132,0,0,Benign,attack,train,1,49409,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.3,20707,17467,TCP,0.925182,0.323,340.557276,136637.770898,5,9,110,44134,401.218182,536.660935,0,Benign,attack,train,1,49410,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.2,19204,17811,TCP,0.355324,0.004,9000,1728000,0,0,36,6912,192,269.129421,0,Benign,attack,train,1,49411,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.9,20862,25,TCP,0.083071,0.022,4272.727273,1849454.545455,0,0,94,40688,432.851064,522.155787,0,Benign,attack,train,1,49412,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.1,22942,65172,TCP,0.868592,0.008,8750,2121250,0,0,70,16970,242.428571,420.707282,0,Benign,attack,train,1,49413,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.6,36383,16177,UDP,0.358491,0.169,47.337278,5017.751479,29,56.793486,8,848,106,55.425626,0,Benign,attack,train,1,49414,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.7,6622,12705,TCP,0.859155,0.002,7000,1136000,0,0,14,2272,162.285714,246.348683,0,Benign,attack,train,1,49415,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.9,32312,61834,TCP,0.045338,0.047,468.085106,198978.723404,4.909091,14.456546,22,9352,425.090909,536.660935,0,Benign,attack,train,1,49416,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.3,51576,21,TCP,0.588423,0.146,273.972603,17157.534247,5,14.483611,40,2505,62.625,0,0,Benign,attack,train,1,49417,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.5,7383,21,TCP,0.588423,0.01,4000,250500,0,0,40,2505,62.625,0,0,Benign,attack,train,1,49418,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.4,44858,7795,TCP,0.362884,0.005,7200,1353600,0,0,36,6768,188,269.129421,0,Benign,attack,train,1,49419,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.9,49236,49182,TCP,0.89205,0.017,4823.529412,1385176.470588,0,0,82,23548,287.170732,452.422884,0,Benign,attack,train,1,49420,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.9,4431,47701,TCP,0.870735,0.009,8222.222222,2006222.222222,0,0,74,18056,244,411.105357,0,Benign,attack,train,1,49421,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.7,27233,25340,TCP,0.940253,0.172,848.837209,412395.348837,2,3,146,70932,485.835616,565.034458,0,Benign,attack,train,1,49422,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.1,61779,21,TCP,0.577641,5.733,13.256585,850.340136,128.763158,256.421624,76,4875,64.144737,0,0,Benign,attack,train,1,49423,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.8,65355,16252,TCP,0.858907,0.184,76.086957,12326.086957,31.714286,69.462661,14,2268,162,246.348683,0,Benign,attack,train,1,49424,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.7,58977,23889,TCP,0.92497,0.037,3081.081081,1221135.135135,0,1,114,45182,396.333333,520.76928,0,Benign,attack,train,1,49425,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.9,34196,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,1,49426,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.9,60365,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,1,49427,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.1,33992,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,1,49428,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.9,43129,45509,TCP,0.911697,0.024,3750,1305166.666667,0,0,90,31324,348.044444,500.96635,0,Benign,attack,train,1,49429,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.0,63138,21,TCP,0.580273,6.445,10.550815,671.683476,172.426471,293.634417,68,4329,63.661765,0,0,Benign,attack,train,1,49430,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.4,33327,21,TCP,0.955446,0.001,4000,202000,0,0,4,202,50.5,0,0,Benign,attack,train,1,49431,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.9,31946,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,1,49432,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.0,22499,21,TCP,0.577641,0.016,4750,304687.5,0,0,76,4875,64.144737,0,0,Benign,attack,train,1,49433,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.1,12703,80,TCP,0.865509,1.08,27.777778,10877.777778,84,266.329495,30,11748,391.6,466.754754,0,Benign,attack,train,1,49434,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.1,42616,21,TCP,0.583417,0.008,6000,375375,0,0,48,3003,62.5625,0,0,Benign,attack,train,1,49435,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.6,23676,40662,UDP,0.361905,0.001,8000,840000,0,0,8,840,105,55.425626,0,Benign,attack,train,1,49436,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.4,47651,54201,TCP,0.930084,0.106,1245.283019,527584.90566,1,2,132,55924,423.666667,533.517014,0,Benign,attack,train,1,49437,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.6,12227,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,1,49438,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.5,17380,22,TCP,0.594871,0.006,9333.333333,1533666.666667,0,0,56,9202,164.321429,223.708265,0,Benign,attack,train,1,49439,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.6,35735,12916,TCP,0.386694,0.325,166.153846,23680,11.518519,20.530682,54,7696,142.518519,230.656182,0,Benign,attack,train,1,49440,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.0,12773,53,UDP,0.554795,0.001,4000,292000,0,0,4,292,73,0,0,Benign,attack,train,1,49441,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.8,33282,21,TCP,0.584461,0.807,117.71995,7416.356877,15,47.067141,95,5985,63,0,0,Benign,attack,train,1,49442,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.8,1877,5131,TCP,0.954152,0.317,63.091483,29173.501577,38.2,68.323934,20,9248,462.4,552.200371,0,Benign,attack,train,1,49443,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.7,38403,8782,TCP,0.908259,0.061,1475.409836,494262.295082,1,2,90,30150,335,468.923714,0,Benign,attack,train,1,49444,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.5,11349,41343,TCP,0.900953,0.022,3727.272727,1173909.090909,0,0,82,25826,314.95122,477.53494,0,Benign,attack,train,1,49445,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.0,18790,21,TCP,0.577468,2.234,34.019696,2181.289167,53.973684,99.49312,76,4873,64.118421,0,0,Benign,attack,train,1,49446,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.1,21324,21,TCP,0.57545,0.889,98.987627,6313.835771,17.488636,53.489271,88,5613,63.784091,0,0,Benign,attack,train,1,49447,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.4,59601,15443,TCP,0.923643,0.022,5545.454545,2151363.636364,0,0,122,47330,387.95082,516.033303,0,Benign,attack,train,1,49448,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.5,58714,14898,TCP,0.916315,0.016,6125,2221125,0,0,98,35538,362.632653,491.046386,0,Benign,attack,train,1,49449,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.8,37382,14039,TCP,0.884543,0.018,4333.333333,1173111.111111,0,0,78,21116,270.717949,434.208606,0,Benign,attack,train,1,49450,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.6,12969,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,1,49451,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.2,14688,38665,TCP,0.93487,0.053,2754.716981,1227735.849057,0,1,146,65070,445.684932,540.797507,0,Benign,attack,train,1,49452,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.9,5704,49729,TCP,0.918525,0.029,3793.103448,1397517.241379,0,0,110,40528,368.436364,493.748054,0,Benign,attack,train,1,49453,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.3,62297,26416,TCP,0.853076,0.046,304.347826,47347.826087,7.714286,16.845638,14,2178,155.571429,246.348683,0,Benign,attack,train,1,49454,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.1,33423,50799,TCP,0.929451,0.039,3128.205128,1307692.307692,0,0,122,51000,418.032787,531.119259,0,Benign,attack,train,1,49455,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.8,3589,80,TCP,0.857914,1.006,31.809145,11781.312127,68.6875,253.081069,32,11852,370.375,457.924048,0,Benign,attack,train,1,49456,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.7,57034,80,TCP,0.857914,1.161,27.562446,10208.440999,79.8125,251.531861,32,11852,370.375,457.924048,0,Benign,attack,train,1,49457,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.4,46775,33752,TCP,0.900091,0.018,4777.777778,1471333.333333,0,0,86,26484,307.953488,467.891308,0,Benign,attack,train,1,49458,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.2,28568,53,UDP,0.554795,0.001,4000,292000,0,0,4,292,73,0,0,Benign,attack,train,1,49459,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.4,54542,55332,TCP,0.358645,0.004,9000,1712000,0,0,36,6848,190.222222,269.129421,0,Benign,attack,train,1,49460,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.3,23579,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,1,49461,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.3,34751,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,1,49462,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.7,45993,21,TCP,0.575752,0.852,103.286385,6592.723005,17,48.238046,88,5617,63.829545,0,0,Benign,attack,train,1,49463,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.5,26630,23198,TCP,0.901721,0.022,3727.272727,1183090.909091,0,0,82,26028,317.414634,477.53494,0,Benign,attack,train,1,49464,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.5,1300,6881,TCP,0.516332,0.021,1619.047619,151619.047619,1,2,34,3184,93.647059,103.100717,0,Benign,attack,train,1,49465,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.0,1227,111,UDP,0.36036,0.005,1600,177600,1,1,8,888,111,64,0,Benign,attack,train,1,49466,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.1,61160,5190,TCP,0.684211,0.065,461.538462,55538.461538,4,8.547904,30,3610,120.333333,176.229346,0,Benign,attack,train,1,49467,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.3,20545,21,TCP,0.583417,0.21,228.571429,14300,8.479167,15.495281,48,3003,62.5625,0,0,Benign,attack,train,1,49468,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.7,55091,21,TCP,0.5846,1.486,63.930013,4028.936743,36.526316,75.896306,95,5987,63.021053,0,0,Benign,attack,train,1,49469,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.9,21797,25,TCP,0.084256,0.652,150.306748,63420.245399,12.653061,26.911837,98,41350,421.938776,515.225353,0,Benign,attack,train,1,49470,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.5,18592,16304,TCP,0.943275,0.039,4358.974359,2197743.589744,0,0,170,85712,504.188235,559.085369,0,Benign,attack,train,1,49471,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.6,48342,46746,UDP,0.368932,0.084,95.238095,9809.52381,15,25.641763,8,824,103,55.425626,0,Benign,attack,train,1,49472,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.1,55977,80,TCP,0.438298,0.004,4500,470000,0,0,18,1880,104.444444,103.539341,0,Benign,attack,train,1,49473,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.0,13259,21,TCP,0.577113,1.364,68.181818,4311.583578,26,64.994044,93,5881,63.236559,0,0,Benign,attack,train,1,49474,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.3,28372,21,TCP,0.588423,0.007,5714.285714,357857.142857,0,0,40,2505,62.625,0,0,Benign,attack,train,1,49475,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.5,53134,5190,TCP,0.691913,0.307,149.837134,20299.674267,13.521739,20.533895,46,6232,135.478261,256.126999,0,Benign,attack,train,1,49476,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.6,24180,6881,TCP,0.516332,0.21,161.904762,15161.904762,12.529412,24.462739,34,3184,93.647059,103.100717,0,Benign,attack,train,1,49477,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.4,12906,10395,UDP,0.365385,0.002,4000,416000,0,0,8,832,104,55.425626,0,Benign,attack,train,1,49478,0,,,NF-UNSW-NB15-v3-Benign
