src_ip,dst_ip,src_port,dst_port,protocol,outbound_byte_ratio,duration,packets_per_second,bytes_per_second,inter_packet_arrival_mean,inter_packet_arrival_std,total_packets,total_bytes,packet_size_avg,packet_size_std,Label,Attack,scenario,split,dataset_id,row_in_window,is_seeded_ddos,burst_id,burst_phase,source_dataset
59.166.0.5,149.171.126.0,41511,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,5,39193,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.9,61083,36138,UDP,0.368932,0.001,8000,824000,0,0,8,824,103,55.425626,0,Benign,normal,train,5,39194,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.2,36568,21,TCP,0.577468,0.016,4750,304562.5,0,0,76,4873,64.118421,0,0,Benign,normal,train,5,39195,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.3,29471,80,TCP,0.865509,1.005,29.850746,11689.552239,77.8,267.904386,30,11748,391.6,466.754754,0,Benign,normal,train,5,39196,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.0,59608,21,TCP,0.609261,0.016,1250,76937.5,0.45,1.430909,20,1231,61.55,0,0,Benign,normal,train,5,39197,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.3,45597,111,UDP,0.36036,0.004,2000,222000,1,1,8,888,111,64,0,Benign,normal,train,5,39198,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.7,11980,53,UDP,0.554795,0.001,4000,292000,0,0,4,292,73,0,0,Benign,normal,train,5,39199,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.6,20184,64260,TCP,0.935819,0.038,3842.105263,1737684.210526,0,0,146,66032,452.273973,544.992445,0,Benign,normal,train,5,39200,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.8,20134,62725,TCP,0.394872,0.405,143.209877,19259.259259,13.517241,20.529408,58,7800,134.482759,141.688946,0,Benign,normal,train,5,39201,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.9,10069,80,TCP,0.857914,1.461,21.902806,8112.251882,100.1875,280.769304,32,11852,370.375,457.924048,0,Benign,normal,train,5,39202,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.1,10387,6881,TCP,0.974669,6.421,145.460209,120515.807507,15.027837,221.202748,934,773832,828.513919,586.794812,0,Benign,normal,train,5,39203,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.7,1881,143,TCP,0.65656,1.48,167.567568,15377.027027,11,20.514157,248,22758,91.766129,132.878616,0,Benign,normal,train,5,39204,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.4,40012,21,TCP,0.60057,0.428,65.420561,4100.46729,27.928571,56.367055,28,1755,62.678571,0,0,Benign,normal,train,5,39205,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.0,43452,21,TCP,0.588094,0.19,210.526316,13173.684211,9.475,15.491106,40,2503,62.575,0,0,Benign,normal,train,5,39206,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.1,63772,53,UDP,0.554795,0.001,4000,292000,0,0,4,292,73,0,0,Benign,normal,train,5,39207,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.8,55117,22857,TCP,0.925445,0.071,1605.633803,640422.535211,1,1,114,45470,398.859649,520.76928,0,Benign,normal,train,5,39208,0,,,NF-UNSW-NB15-v3-Benign
149.171.126.12,175.45.176.0,1043,53,UDP,0,0.001,1000,132000,0,0,1,132,132,0,0,Benign,normal,train,5,39209,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.9,16167,57905,TCP,0.954152,0.038,526.315789,243368.421053,4.2,9.303763,20,9248,462.4,552.200371,0,Benign,normal,train,5,39210,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.0,26751,61249,TCP,0.399378,0.342,169.590643,22549.707602,11.517241,18.530721,58,7712,132.965517,141.688946,0,Benign,normal,train,5,39211,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.4,45654,43768,TCP,0.938184,0.032,4937.5,2300187.5,0,0,158,73606,465.860759,548.573549,0,Benign,normal,train,5,39212,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.7,5894,21,TCP,0.955446,0.011,363.636364,18363.636364,5.75,9.093267,4,202,50.5,0,0,Benign,normal,train,5,39213,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.4,43743,46262,UDP,0.368932,0.001,8000,824000,0,0,8,824,103,55.425626,0,Benign,normal,train,5,39214,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.9,44141,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,5,39215,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.8,18119,15972,TCP,0.893355,0.018,4555.555556,1324222.222222,0,0,82,23836,290.682927,452.555405,0,Benign,normal,train,5,39216,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.7,5017,80,TCP,0.440514,0.003,6000,622000,0,0,18,1866,103.666667,103.539341,0,Benign,normal,train,5,39217,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.7,28096,25993,TCP,0.915337,0.024,3916.666667,1404583.333333,0,0,94,33710,358.617021,495.831965,0,Benign,normal,train,5,39218,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.1,8723,80,TCP,0.865509,1.062,28.248588,11062.146893,82.4,278.162255,30,11748,391.6,466.754754,0,Benign,normal,train,5,39219,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.1,39274,7643,TCP,0.922326,0.105,1085.714286,415657.142857,1,2,114,43644,382.842105,516.661112,0,Benign,normal,train,5,39220,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.9,14148,5190,TCP,0.691913,0.006,7666.666667,1038666.666667,0,0,46,6232,135.478261,256.126999,0,Benign,normal,train,5,39221,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.5,63712,37887,TCP,0.354095,0.005,7200,1387200,0,0,36,6936,192.666667,269.129421,0,Benign,normal,train,5,39222,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.8,6655,111,UDP,0.36036,0.057,140.350877,15578.947368,15.5,22.343903,8,888,111,64,0,Benign,normal,train,5,39223,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.3,51064,57969,TCP,0.900091,0.018,4777.777778,1471333.333333,0,0,86,26484,307.953488,467.891308,0,Benign,normal,train,5,39224,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.9,62668,80,TCP,0.982932,10.132,108.566917,109236.083695,23.172727,40.405526,1100,1106780,1006.163636,566.547176,0,Benign,normal,train,5,39225,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.8,56278,21,TCP,0.608943,0.472,42.372881,2605.932203,41.6,67.56915,20,1230,61.5,0,0,Benign,normal,train,5,39226,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.2,59922,62364,TCP,0.954152,0.009,2222.222222,1027555.555556,0.6,1.74356,20,9248,462.4,552.200371,0,Benign,normal,train,5,39227,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.2,30094,50876,TCP,0.859031,0.397,35.264484,5717.884131,69.142857,150.18791,14,2270,162.142857,246.348683,0,Benign,normal,train,5,39228,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.4,17192,63249,TCP,0.909759,0.034,2705.882353,896294.117647,0,0.722315,92,30474,331.23913,481.489735,0,Benign,normal,train,5,39229,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.2,1630,111,UDP,0.354545,0.012,666.666667,73333.333333,2,3.082207,8,880,110,64,0,Benign,normal,train,5,39230,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.9,58513,21431,TCP,0.379271,0.163,257.668712,43092.02454,7.52381,24.533978,42,7024,167.238095,157.358697,0,Benign,normal,train,5,39231,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.4,8926,22,TCP,0.594871,0.006,9333.333333,1533666.666667,0,0,56,9202,164.321429,223.708265,0,Benign,normal,train,5,39232,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.2,12168,80,TCP,0.865509,1.048,28.625954,11209.923664,81.4,274.538595,30,11748,391.6,466.754754,0,Benign,normal,train,5,39233,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.1,29005,5190,TCP,0.540601,0.452,110.619469,9862.831858,18.04,30.540439,50,4458,89.16,86.813824,0,Benign,normal,train,5,39234,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.2,31523,21,TCP,0.955446,0.128,31.25,1578.125,146.75,320.099496,4,202,50.5,0,0,Benign,normal,train,5,39235,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.0,52474,47304,TCP,0.940433,0.197,802.030457,387736.040609,2,4,158,76384,483.443038,552.849513,0,Benign,normal,train,5,39236,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.3,35259,25,TCP,0.082576,0.496,189.516129,82524.193548,10.106383,23.727383,94,40932,435.446809,522.155787,0,Benign,normal,train,5,39237,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.7,48963,80,TCP,0.857914,1.05,30.47619,11287.619048,71.6875,252.083622,32,11852,370.375,457.924048,0,Benign,normal,train,5,39238,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.6,61134,21,TCP,0.584461,0.019,5000,315000,0,0,95,5985,63,0,0,Benign,normal,train,5,39239,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.1,28362,26375,TCP,0.909661,0.059,1525.423729,518949.152542,1,1,90,30618,340.2,500.96635,0,Benign,normal,train,5,39240,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.3,50763,21,TCP,0.583417,0.546,87.912088,5500,22.479167,43.484906,48,3003,62.5625,0,0,Benign,normal,train,5,39241,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.4,61899,21,TCP,0.580273,0.014,4857.142857,309214.285714,0,0,68,4329,63.661765,0,0,Benign,normal,train,5,39242,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.0,58117,54916,TCP,0.35328,0.004,9000,1738000,0,0,36,6952,193.111111,269.129421,0,Benign,normal,train,5,39243,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.6,59127,53,UDP,0.554795,0.001,4000,292000,0,0,4,292,73,0,0,Benign,normal,train,5,39244,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.3,41098,9190,TCP,0.927548,0.097,1278.350515,526762.886598,1,2,124,51096,412.064516,528.548126,0,Benign,normal,train,5,39245,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.9,6672,21,TCP,0.609261,2.393,8.35771,514.41705,219.8,313.026213,20,1231,61.55,0,0,Benign,normal,train,5,39246,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.3,33293,50806,TCP,0.878158,0.037,2000,517729.72973,0,1,74,19156,258.864865,420.166387,0,Benign,normal,train,5,39247,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.4,22665,80,TCP,0.983579,5.56,195.323741,198930.215827,13.18232,22.440301,1086,1106052,1018.464088,562.912301,0,Benign,normal,train,5,39248,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.5,25029,6881,TCP,0.976082,0.743,751.009421,628433.378197,2.311828,26.538055,558,466926,836.784946,582.20451,0,Benign,normal,train,5,39249,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.2,14107,11936,TCP,0.935819,0.089,1640.449438,741932.58427,0.506849,1.118013,146,66032,452.273973,544.992445,0,Benign,normal,train,5,39250,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.2,39758,7997,TCP,0.910236,0.021,4285.714286,1458857.142857,0,0,90,30636,340.4,485.337324,0,Benign,normal,train,5,39251,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.1,54295,5190,TCP,0.691913,0.005,9200,1246400,0,0,46,6232,135.478261,256.126999,0,Benign,normal,train,5,39252,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.6,31287,29883,TCP,0.382704,0.4,145,20120,13.517241,21.005944,58,8048,138.758621,223.973998,0,Benign,normal,train,5,39253,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.4,53250,57491,TCP,0.923466,0.055,2036.363636,805345.454545,0,1,112,44294,395.482143,518.551351,0,Benign,normal,train,5,39254,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.3,32757,52206,TCP,0.888879,0.014,5571.428571,1567142.857143,0,0,78,21940,281.282051,441.260014,0,Benign,normal,train,5,39255,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.5,16105,21,TCP,0.580273,0.506,134.387352,8555.335968,12.485294,39.723675,68,4329,63.661765,0,0,Benign,normal,train,5,39256,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.6,25635,111,UDP,0.348624,0.005,1600,174400,1,1,8,872,109,64,0,Benign,normal,train,5,39257,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.8,8913,6921,TCP,0.928275,0.036,3388.888889,1393444.444444,0,1,122,50164,411.180328,526.855457,0,Benign,normal,train,5,39258,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.0,39494,45656,TCP,0.914745,0.063,1492.063492,531365.079365,1,1,94,33476,356.12766,495.831965,0,Benign,normal,train,5,39259,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.9,46795,53,UDP,0.554054,0.001,4000,296000,0,0,4,296,74,0,0,Benign,normal,train,5,39260,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.1,53276,21,TCP,0.583417,0.618,77.669903,4859.223301,24.479167,55.525328,48,3003,62.5625,0,0,Benign,normal,train,5,39261,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.2,20042,37650,TCP,0.914868,0.059,1661.016949,588915.254237,1,1,98,34746,354.55102,501.7004,0,Benign,normal,train,5,39262,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.8,60782,80,TCP,0.857914,1.007,31.777557,11769.612711,68.6875,253.081069,32,11852,370.375,457.924048,0,Benign,normal,train,5,39263,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.3,58251,80,TCP,0.857914,1.054,30.360531,11244.781784,71.6875,252.083622,32,11852,370.375,457.924048,0,Benign,normal,train,5,39264,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.7,51542,111,UDP,0.348624,0.005,1600,174400,1,1,8,872,109,64,0,Benign,normal,train,5,39265,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.3,6458,53,UDP,0.554795,0.001,4000,292000,0,0,4,292,73,0,0,Benign,normal,train,5,39266,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.3,61014,5190,TCP,0.68587,0.004,6000,824500,0,0,24,3298,137.416667,194.575321,0,Benign,normal,train,5,39267,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.0,33306,21,TCP,0.642466,0.002,6000,365000,0,0,12,730,60.833333,0,0,Benign,normal,train,5,39268,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.5,43510,6881,TCP,0.972537,0.106,2471.698113,1956679.245283,0,0.805515,262,207408,791.633588,586.926849,0,Benign,normal,train,5,39269,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.5,22850,6881,TCP,0.974017,6.623,62.811415,50811.716745,36.884615,267.619395,416,336526,808.956731,584.799138,0,Benign,normal,train,5,39270,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.7,42188,21,TCP,0.60057,0.094,297.87234,18670.212766,7.928571,12.041383,28,1755,62.678571,0,0,Benign,normal,train,5,39271,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.8,3073,1772,TCP,0.412206,0.376,154.255319,19872.340426,12.517241,17.53149,58,7472,128.827586,141.688946,0,Benign,normal,train,5,39272,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.1,54222,21,TCP,0.577641,1.862,40.816327,2618.152524,47.973684,96.034804,76,4875,64.144737,0,0,Benign,normal,train,5,39273,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.4,24146,5190,TCP,0.540338,0.004,9000,799500,0,0,36,3198,88.833333,77.328225,0,Benign,normal,train,5,39274,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.4,49111,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,5,39275,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.4,19013,21,TCP,0.60057,0.009,3111.111111,195000,0,1,28,1755,62.678571,0,0,Benign,normal,train,5,39276,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.0,63388,6881,TCP,0.516332,0.018,1888.888889,176888.888889,0.529412,1.117647,34,3184,93.647059,103.100717,0,Benign,normal,train,5,39277,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.1,18252,6881,TCP,0.516332,0.018,1888.888889,176888.888889,0.529412,1.117647,34,3184,93.647059,103.100717,0,Benign,normal,train,5,39278,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.2,37017,22,TCP,0.594871,0.392,142.857143,23474.489796,14.285714,31.410709,56,9202,164.321429,223.708265,0,Benign,normal,train,5,39279,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.2,50026,25,TCP,0.080813,0.824,111.650485,49196.601942,17.826087,41.920372,92,40538,440.630435,525.679594,0,Benign,normal,train,5,39280,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.0,1490,21,TCP,0.608943,0.4,50,3075,32.35,77.920649,20,1230,61.5,0,0,Benign,normal,train,5,39281,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.5,58962,21,TCP,0.642466,0.045,266.666667,16222.222222,14.833333,31.436002,12,730,60.833333,0,0,Benign,normal,train,5,39282,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.4,46109,11628,TCP,0.034602,0.007,2857.142857,1321142.857143,0.7,1.734935,20,9248,462.4,552.200371,0,Benign,normal,train,5,39283,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.6,2265,53,UDP,0.554054,0.001,4000,296000,0,0,4,296,74,0,0,Benign,normal,train,5,39284,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.0,25005,21,TCP,0.575752,4.983,17.660044,1127.232591,103.977273,185.65948,88,5617,63.829545,0,0,Benign,normal,train,5,39285,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.9,35752,80,TCP,0.865509,1.004,29.880478,11701.195219,77.8,267.904386,30,11748,391.6,466.754754,0,Benign,normal,train,5,39286,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.8,31258,21,TCP,0.575752,0.023,3826.086957,244217.391304,0,0,88,5617,63.829545,0,0,Benign,normal,train,5,39287,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.0,10367,10795,TCP,0.942213,0.034,4647.058824,2315823.529412,0,0,158,78738,498.341772,571.535893,0,Benign,normal,train,5,39288,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.2,26865,5190,TCP,0.888865,2.395,35.073069,11669.311065,58.142857,152.201866,84,27948,332.714286,470.684598,0,Benign,normal,train,5,39289,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.4,63375,5190,TCP,0.458852,0.661,69.591528,6323.751891,30.521739,66.1667,46,4180,90.869565,92.204753,0,Benign,normal,train,5,39290,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.8,6731,53,UDP,0.554795,0.001,4000,292000,0,0,4,292,73,0,0,Benign,normal,train,5,39291,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.1,32539,111,UDP,0.348624,0.187,42.780749,4663.101604,50.5,72.296265,8,872,109,64,0,Benign,normal,train,5,39292,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.7,36870,5190,TCP,0.689615,0.012,2166.666667,285666.666667,0,2,26,3428,131.846154,187.852643,0,Benign,normal,train,5,39293,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.5,30713,56705,UDP,0.358491,0.001,8000,848000,0,0,8,848,106,55.425626,0,Benign,normal,train,5,39294,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.6,30044,21,TCP,0.575752,1.251,70.343725,4490.007994,27.488636,58.635526,88,5617,63.829545,0,0,Benign,normal,train,5,39295,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.7,11945,39161,TCP,0.929103,0.033,3454.545455,1448969.69697,0,0,114,47816,419.438596,541.457172,0,Benign,normal,train,5,39296,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.7,8559,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,5,39297,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.3,47662,50246,TCP,0.940877,0.049,3224.489796,1570571.428571,0,0,158,76958,487.075949,552.849513,0,Benign,normal,train,5,39298,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.2,14086,12292,TCP,0.872484,0.034,2058.823529,514352.941176,0,1,70,17488,249.828571,421.662163,0,Benign,normal,train,5,39299,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.0,57374,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,5,39300,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.9,12114,80,TCP,0.857914,1.083,29.547553,10943.674977,74.25,251.511804,32,11852,370.375,457.924048,0,Benign,normal,train,5,39301,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.0,8096,60549,TCP,0.855726,0.046,304.347826,48217.391304,7.714286,16.845638,14,2218,158.428571,246.348683,0,Benign,normal,train,5,39302,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.8,38882,44058,TCP,0.917609,0.076,1289.473684,474947.368421,1,2,98,36096,368.326531,518.182154,0,Benign,normal,train,5,39303,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.9,8284,6881,TCP,0.955101,1.555,66.881029,40906.752412,33.230769,215.600112,104,63610,611.634615,568.26928,0,Benign,normal,train,5,39304,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.2,44391,7218,TCP,0.383848,0.4,145,20060,13.517241,21.005944,58,8024,138.344828,223.973998,0,Benign,normal,train,5,39305,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.5,19941,20919,TCP,0.045338,0.047,468.085106,198978.723404,4.909091,14.456546,22,9352,425.090909,536.660935,0,Benign,normal,train,5,39306,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.8,10932,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,5,39307,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.9,25328,53,UDP,0.554054,0.001,4000,296000,0,0,4,296,74,0,0,Benign,normal,train,5,39308,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.8,39923,5190,TCP,0.68587,0.004,6000,824500,0,0,24,3298,137.416667,194.575321,0,Benign,normal,train,5,39309,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.2,38674,9240,TCP,0.924144,0.025,4240,1677920,0,0,106,41948,395.735849,531.260466,0,Benign,normal,train,5,39310,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.7,47992,21,TCP,0.642466,0.002,6000,365000,0,0,12,730,60.833333,0,0,Benign,normal,train,5,39311,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.9,15353,21,TCP,0.583417,0.254,188.976378,11822.834646,9,14.487782,48,3003,62.5625,0,0,Benign,normal,train,5,39312,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.2,34389,6881,TCP,0.976408,2.427,275.236918,231339.925834,8.278443,92.353446,668,561462,840.511976,582.902533,0,Benign,normal,train,5,39313,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.8,10012,45821,TCP,0.940543,0.103,1669.902913,810893.203883,0,1,172,83522,485.593023,557.540421,0,Benign,normal,train,5,39314,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.1,9094,15398,TCP,0.856373,0.047,297.87234,47404.255319,7.714286,16.845638,14,2228,159.142857,246.348683,0,Benign,normal,train,5,39315,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.8,1479,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,5,39316,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.1,57237,48063,TCP,0.923466,0.074,1513.513514,598567.567568,1,1.581139,112,44294,395.482143,518.551351,0,Benign,normal,train,5,39317,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.5,12086,80,TCP,0.857914,1.012,31.620553,11711.462451,69.125,252.472245,32,11852,370.375,457.924048,0,Benign,normal,train,5,39318,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.1,13450,21,TCP,0.588423,3.434,11.648224,729.470006,163.8,263.197378,40,2505,62.625,0,0,Benign,normal,train,5,39319,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.8,40080,9752,TCP,0.86716,0.042,1714.285714,418333.333333,0,1,72,17570,244.027778,415.827781,0,Benign,normal,train,5,39320,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.3,61560,80,TCP,0.865509,1.007,29.79146,11666.33565,78.2,267.875269,30,11748,391.6,466.754754,0,Benign,normal,train,5,39321,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.1,21024,80,TCP,0.865509,1.006,29.821074,11677.932406,78.2,267.875269,30,11748,391.6,466.754754,0,Benign,normal,train,5,39322,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.4,30908,6881,TCP,0.97677,0.275,2414.545455,2040923.636364,0.659639,0.940295,664,561254,845.262048,582.32013,0,Benign,normal,train,5,39323,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.7,40194,143,TCP,0.661969,0.244,1016.393443,94811.47541,1,5,248,23134,93.282258,135.113203,0,Benign,normal,train,5,39324,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.3,38836,21,TCP,0.955446,0.001,4000,202000,0,0,4,202,50.5,0,0,Benign,normal,train,5,39325,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.2,52023,44321,TCP,0.857398,0.046,304.347826,48782.608696,7.714286,16.241167,14,2244,160.285714,246.348683,0,Benign,normal,train,5,39326,0,,,NF-UNSW-NB15-v3-Benign
