src_ip,dst_ip,src_port,dst_port,protocol,outbound_byte_ratio,duration,packets_per_second,bytes_per_second,inter_packet_arrival_mean,inter_packet_arrival_std,total_packets,total_bytes,packet_size_avg,packet_size_std,Label,Attack,scenario,split,dataset_id,row_in_window,is_seeded_ddos,burst_id,burst_phase,source_dataset
59.166.0.8,149.171.126.1,59896,21,TCP,0.642466,0.074,162.162162,9864.864865,9.833333,14.034679,12,730,60.833333,0,0,Benign,normal,train,6,51134,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.6,10535,44401,TCP,0.891904,0.013,6000,1734923.076923,0,0,78,22554,289.153846,462.430477,0,Benign,normal,train,6,51135,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.7,47302,80,TCP,0.857914,1.005,31.840796,11793.034826,68.6875,253.081069,32,11852,370.375,457.924048,0,Benign,normal,train,6,51136,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.1,47642,28758,UDP,0.358491,0.001,8000,848000,0,0,8,848,106,55.425626,0,Benign,normal,train,6,51137,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.1,10650,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,6,51138,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.0,18976,36438,TCP,0.936821,0.106,1490.566038,679415.09434,1,1,158,72018,455.810127,554.174989,0,Benign,normal,train,6,51139,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.4,33322,21,TCP,0.580273,1.227,55.419723,3528.117359,33.485294,73.001711,68,4329,63.661765,0,0,Benign,normal,train,6,51140,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.0,59976,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,6,51141,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.1,51966,53,UDP,0.554795,0.001,4000,292000,0,0,4,292,73,0,0,Benign,normal,train,6,51142,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.4,45713,43362,TCP,0.944205,0.037,4594.594595,2355135.135135,0,0,170,87140,512.588235,575.850958,0,Benign,normal,train,6,51143,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.4,22530,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,6,51144,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.1,1516,30724,TCP,0.858407,0.046,304.347826,49130.434783,7.714286,16.845638,14,2260,161.428571,246.348683,0,Benign,normal,train,6,51145,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.0,25885,80,TCP,0.865509,1.006,29.821074,11677.932406,77.8,267.261969,30,11748,391.6,466.754754,0,Benign,normal,train,6,51146,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.9,10960,5190,TCP,0.68587,0.004,6000,824500,0,0,24,3298,137.416667,194.575321,0,Benign,normal,train,6,51147,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.3,8011,45936,TCP,0.942213,0.068,2323.529412,1157911.764706,0,1,158,78738,498.341772,571.535893,0,Benign,normal,train,6,51148,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.2,20869,21,TCP,0.609261,0.005,4000,246200,0,0,20,1231,61.55,0,0,Benign,normal,train,6,51149,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.7,36690,41762,TCP,0.900953,0.031,2645.16129,833096.774194,0,1,82,25826,314.95122,477.53494,0,Benign,normal,train,6,51150,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.5,47473,6881,TCP,0.97616,0.399,1438.596491,1206872.180451,0.655052,2.542907,574,481542,838.923345,583.277914,0,Benign,normal,train,6,51151,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.6,33797,80,TCP,0.857914,1.207,26.512013,9819.38691,82.375,251.552896,32,11852,370.375,457.924048,0,Benign,normal,train,6,51152,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.4,22087,37347,UDP,0.365385,0.001,8000,832000,0,0,8,832,104,55.425626,0,Benign,normal,train,6,51153,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.8,17653,40492,TCP,0.901503,0.012,6833.333333,2150666.666667,0,0,82,25808,314.731707,477.53494,0,Benign,normal,train,6,51154,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.6,44452,22,TCP,0.594871,1.112,50.359712,8275.179856,42.428571,69.789187,56,9202,164.321429,223.708265,0,Benign,normal,train,6,51155,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.8,52214,5190,TCP,0.691913,0.499,92.184369,12488.977956,22.043478,47.534864,46,6232,135.478261,256.126999,0,Benign,normal,train,6,51156,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.1,12158,39926,TCP,0.887004,0.041,1902.439024,526243.902439,0,1,78,21576,276.615385,441.260014,0,Benign,normal,train,6,51157,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.1,17628,5190,TCP,0.69697,0.582,82.474227,10886.597938,25.166667,51.685077,48,6336,132,251.246113,0,Benign,normal,train,6,51158,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.9,7759,21,TCP,0.642466,0.005,2400,146000,0,0.763763,12,730,60.833333,0,0,Benign,normal,train,6,51159,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.1,11957,21,TCP,0.588423,0.147,272.108844,17040.816327,5,14.483611,40,2505,62.625,0,0,Benign,normal,train,6,51160,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.6,10785,7083,TCP,0.944205,0.066,2575.757576,1320303.030303,0,1,170,87140,512.588235,575.850958,0,Benign,normal,train,6,51161,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.1,61384,25,TCP,0.080507,0.495,185.858586,82206.060606,10.695652,28.369357,92,40692,442.304348,525.679594,0,Benign,normal,train,6,51162,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.5,17338,25,TCP,0.083157,0.255,368.627451,159396.078431,5.106383,17.164082,94,40646,432.404255,522.155787,0,Benign,normal,train,6,51163,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.9,9437,111,UDP,0.348624,0.004,2000,218000,1,1,8,872,109,64,0,Benign,normal,train,6,51164,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.4,55185,143,TCP,0.653078,0.902,274.944568,24964.523282,6.508065,11.011355,248,22518,90.798387,121.082192,0,Benign,normal,train,6,51165,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.6,30339,21,TCP,0.588423,0.599,66.777963,4181.96995,25.95,45.488707,40,2505,62.625,0,0,Benign,normal,train,6,51166,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.1,5604,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,6,51167,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.7,21952,22521,TCP,0.931929,0.037,3513.513514,1511135.135135,0,0,130,55912,430.092308,535.939666,0,Benign,normal,train,6,51168,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.4,58778,5190,TCP,0.68587,0.004,6000,824500,0,0,24,3298,137.416667,194.575321,0,Benign,normal,train,6,51169,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.7,21800,21,TCP,0.642466,0.326,36.809816,2239.263804,33.5,83.315665,12,730,60.833333,0,0,Benign,normal,train,6,51170,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.9,63400,80,TCP,0.857914,1.067,29.990628,11107.778819,72.6875,252.083622,32,11852,370.375,457.924048,0,Benign,normal,train,6,51171,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.3,39082,21,TCP,0.583417,0.17,282.352941,17664.705882,5,13.488421,48,3003,62.5625,0,0,Benign,normal,train,6,51172,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.6,59418,19507,TCP,0.865663,0.01,7000,1660000,0,0,70,16600,237.142857,393.949633,0,Benign,normal,train,6,51173,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.5,40404,21,TCP,0.575752,2.87,30.662021,1957.142857,65.465909,143.680552,88,5617,63.829545,0,0,Benign,normal,train,6,51174,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.0,57714,26726,TCP,0.397727,0.349,166.189112,22189.111748,11.517241,19.00657,58,7744,133.517241,141.688946,0,Benign,normal,train,6,51175,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.9,40341,21,TCP,0.588423,0.007,5714.285714,357857.142857,0,0,40,2505,62.625,0,0,Benign,normal,train,6,51176,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.9,40616,48433,TCP,0.916584,0.024,3916.666667,1425583.333333,0,0,94,34214,363.978723,510.195686,0,Benign,normal,train,6,51177,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.8,14384,21,TCP,0.642466,0.067,179.104478,10895.522388,23.25,44.444019,12,730,60.833333,0,0,Benign,normal,train,6,51178,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.9,10601,21,TCP,0.580273,0.862,78.886311,5022.041763,22.485294,52.982376,68,4329,63.661765,0,0,Benign,normal,train,6,51179,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.4,57795,80,TCP,0.865509,1.032,29.069767,11383.72093,79.8,266.910772,30,11748,391.6,466.754754,0,Benign,normal,train,6,51180,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.1,9892,3199,UDP,0.368932,0.001,8000,824000,0,0,8,824,103,55.425626,0,Benign,normal,train,6,51181,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.8,55697,52683,TCP,0.876259,0.1,740,188620,2,4,74,18862,254.891892,420.166387,0,Benign,normal,train,6,51182,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.0,29736,6881,TCP,0.516332,0.018,1888.888889,176888.888889,0.529412,1.631226,34,3184,93.647059,103.100717,0,Benign,normal,train,6,51183,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.6,45051,5190,TCP,0.540338,0.005,7200,639600,0,0,36,3198,88.833333,77.328225,0,Benign,normal,train,6,51184,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.9,42872,53,UDP,0.554795,0.001,4000,292000,0,0,4,292,73,0,0,Benign,normal,train,6,51185,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.1,60332,80,TCP,0.857914,1.007,31.777557,11769.612711,69.125,253.063079,32,11852,370.375,457.924048,0,Benign,normal,train,6,51186,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.3,14137,14534,TCP,0.875174,0.02,3700,934900,0,1,74,18698,252.675676,420.166387,0,Benign,normal,train,6,51187,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.3,46569,21,TCP,0.583139,0.008,6000,375125,0,0,48,3001,62.520833,0,0,Benign,normal,train,6,51188,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.2,38848,21,TCP,0.955446,0.001,4000,202000,0,0,4,202,50.5,0,0,Benign,normal,train,6,51189,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.1,12687,53,UDP,0.554795,0.001,4000,292000,0,0,4,292,73,0,0,Benign,normal,train,6,51190,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.8,64203,25,TCP,0.078632,0.815,110.429448,49496.932515,18.466667,53.849213,90,40340,448.222222,529.239061,0,Benign,normal,train,6,51191,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.3,24474,6881,TCP,0.516332,0.013,2615.384615,244923.076923,0,1,34,3184,93.647059,103.100717,0,Benign,normal,train,6,51192,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.8,5362,49440,TCP,0.893229,0.021,4285.714286,1280000,0,0,90,26880,298.666667,458.808303,0,Benign,normal,train,6,51193,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.2,52342,80,TCP,0.865509,1.004,29.880478,11701.195219,77.8,267.904386,30,11748,391.6,466.754754,0,Benign,normal,train,6,51194,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.0,48417,2466,TCP,0.890947,0.021,3714.285714,1064571.428571,0,1,78,22356,286.615385,441.260014,0,Benign,normal,train,6,51195,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.4,56894,80,TCP,0.982655,1.185,933.333333,934254.852321,1.674503,3.733774,1106,1107092,1000.987342,568.014641,0,Benign,normal,train,6,51196,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.0,7970,143,TCP,0.65924,0.78,317.948718,29346.153846,6,12,248,22890,92.298387,132.878616,0,Benign,normal,train,6,51197,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.2,11183,6881,TCP,0.516332,0.173,196.531792,18404.624277,10.529412,25.965175,34,3184,93.647059,103.100717,0,Benign,normal,train,6,51198,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.5,48631,21,TCP,0.583417,0.008,6000,375375,0,0,48,3003,62.5625,0,0,Benign,normal,train,6,51199,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.6,59049,111,UDP,0.348624,0.004,2000,218000,1,1,8,872,109,64,0,Benign,normal,train,6,51200,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.1,34748,53,UDP,0.554795,0.001,4000,292000,0,0,4,292,73,0,0,Benign,normal,train,6,51201,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.8,63515,80,TCP,0.865509,1.004,29.880478,11701.195219,77.8,267.261969,30,11748,391.6,466.754754,0,Benign,normal,train,6,51202,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.3,49746,1763,TCP,0.916569,0.039,2410.25641,877128.205128,0,1.591199,94,34208,363.914894,510.195686,0,Benign,normal,train,6,51203,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.8,3698,21,TCP,0.609261,0.056,357.142857,21982.142857,3.45,4.505275,20,1231,61.55,0,0,Benign,normal,train,6,51204,0,,,NF-UNSW-NB15-v3-Benign
149.171.126.14,175.45.176.1,47439,53,UDP,0,0.001,1000,132000,0,0,1,132,132,0,0,Benign,normal,train,6,51205,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.3,18456,20641,TCP,0.859526,0.046,304.347826,49521.73913,7.714286,16.845638,14,2278,162.714286,246.348683,0,Benign,normal,train,6,51206,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.4,35588,80,TCP,0.857914,1.006,31.809145,11781.312127,68.6875,253.081069,32,11852,370.375,457.924048,0,Benign,normal,train,6,51207,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.3,22040,22,TCP,0.574688,0.027,4444.444444,516222.222222,0,2,120,13938,116.15,161.750425,0,Benign,normal,train,6,51208,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.6,22410,2021,TCP,0.900713,0.026,3307.692308,1025000,0,1,86,26650,309.883721,467.839817,0,Benign,normal,train,6,51209,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.3,41892,21,TCP,0.642466,0.846,14.184397,862.884161,168.416667,259.06851,12,730,60.833333,0,0,Benign,normal,train,6,51210,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.3,61754,5190,TCP,0.540601,0.005,10000,891600,0,0,50,4458,89.16,86.813824,0,Benign,normal,train,6,51211,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.1,60888,21,TCP,0.577468,0.018,4222.222222,270722.222222,0,0,76,4873,64.118421,0,0,Benign,normal,train,6,51212,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.1,36423,34449,TCP,0.90049,0.051,1607.843137,504039.215686,1,1.592666,82,25706,313.487805,477.53494,0,Benign,normal,train,6,51213,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.8,15598,5190,TCP,0.540338,0.005,7200,639600,0,0,36,3198,88.833333,77.328225,0,Benign,normal,train,6,51214,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.1,16878,21,TCP,0.60057,0.005,5600,351000,0,0,28,1755,62.678571,0,0,Benign,normal,train,6,51215,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.1,45354,6881,TCP,0.976046,0.273,2461.538462,2057399.267399,0,0.807332,672,561670,835.818452,583.449959,0,Benign,normal,train,6,51216,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.8,54043,111,UDP,0.354545,0.123,65.04065,7154.471545,29,42.40283,8,880,110,64,0,Benign,normal,train,6,51217,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.0,31933,51318,TCP,0.914868,0.015,6533.333333,2316400,0,0,98,34746,354.55102,501.7004,0,Benign,normal,train,6,51218,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.4,2259,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,6,51219,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.2,63617,80,TCP,0.857914,1.012,31.620553,11711.462451,69.125,252.472245,32,11852,370.375,457.924048,0,Benign,normal,train,6,51220,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.2,4001,5190,TCP,0.691913,0.005,9200,1246400,0,0,46,6232,135.478261,256.126999,0,Benign,normal,train,6,51221,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.2,36015,25,TCP,0.082892,0.744,126.344086,54806.451613,15.659574,28.163487,94,40776,433.787234,522.155787,0,Benign,normal,train,6,51222,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.0,33630,6881,TCP,0.516332,0.013,2615.384615,244923.076923,0,1,34,3184,93.647059,103.100717,0,Benign,normal,train,6,51223,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.7,57808,63345,TCP,0.872323,0.01,7000,1746600,0,0,70,17466,249.514286,420.707282,0,Benign,normal,train,6,51224,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.8,58118,64702,TCP,0.91997,0.05,2120,795200,0,1,106,39760,375.09434,506.637865,0,Benign,normal,train,6,51225,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.3,33178,61847,UDP,0.368932,0.001,8000,824000,0,0,8,824,103,55.425626,0,Benign,normal,train,6,51226,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.0,19072,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,6,51227,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.5,64882,62942,TCP,0.916175,0.02,4900,1764400,0,0,98,35288,360.081633,501.301285,0,Benign,normal,train,6,51228,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.1,42545,5190,TCP,0.541022,0.061,754.098361,69934.42623,2,7.538308,46,4266,92.73913,90.166827,0,Benign,normal,train,6,51229,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.1,1495,21,TCP,0.588423,0.152,263.157895,16480.263158,5.475,14.492218,40,2505,62.625,0,0,Benign,normal,train,6,51230,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.5,12513,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,6,51231,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.5,15702,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,6,51232,0,,,NF-UNSW-NB15-v3-Benign
149.171.126.18,175.45.176.1,1043,53,UDP,0,0.001,1000,132000,0,0,1,132,132,0,0,Benign,normal,train,6,51233,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.8,13264,21,TCP,0.609261,0.003,6666.666667,410333.333333,0,0,20,1231,61.55,0,0,Benign,normal,train,6,51234,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.8,32551,54419,TCP,0.908626,0.029,3103.448276,1037793.103448,0,1,90,30096,334.4,485.337324,0,Benign,normal,train,6,51235,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.6,2662,21,TCP,0.579318,1.699,32.960565,2088.875809,62.928571,108.948851,56,3549,63.375,0,0,Benign,normal,train,6,51236,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.1,30334,28700,TCP,0.91628,0.015,6533.333333,2355466.666667,0,0,98,35332,360.530612,501.301285,0,Benign,normal,train,6,51237,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.5,11516,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,6,51238,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.5,36881,21,TCP,0.955446,0.011,363.636364,18363.636364,4.5,6.324555,4,202,50.5,0,0,Benign,normal,train,6,51239,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.5,45351,43551,TCP,0.916929,0.016,6125,2225500,0,0,98,35608,363.346939,504.900177,0,Benign,normal,train,6,51240,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.3,63009,21,TCP,0.642466,0.334,35.928144,2185.628743,41,72.504598,12,730,60.833333,0,0,Benign,normal,train,6,51241,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.3,27365,65330,TCP,0.902133,0.014,5857.142857,1855285.714286,0,0,82,25974,316.756098,477.53494,0,Benign,normal,train,6,51242,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.7,61890,21,TCP,0.955446,0.001,4000,202000,0,0,4,202,50.5,0,0,Benign,normal,train,6,51243,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.0,40288,21,TCP,0.579318,0.01,5600,354900,0,0,56,3549,63.375,0,0,Benign,normal,train,6,51244,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.9,44229,42751,TCP,0.928342,0.024,4750,1971166.666667,0,0,114,47308,414.982456,541.457172,0,Benign,normal,train,6,51245,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.7,55267,58024,TCP,0.890663,0.117,666.666667,190581.196581,2,4.514932,78,22298,285.871795,441.260014,0,Benign,normal,train,6,51246,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.4,55250,55192,TCP,0.908626,0.089,1011.235955,338157.303371,1,4,90,30096,334.4,485.337324,0,Benign,normal,train,6,51247,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.0,23159,21,TCP,0.588423,0.008,5000,313125,0,0,40,2505,62.625,0,0,Benign,normal,train,6,51248,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.4,50024,143,TCP,0.683976,0.99,250.505051,24975.757576,7,15,248,24726,99.701613,169.235255,0,Benign,normal,train,6,51249,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.3,1664,36433,UDP,0.35514,0.001,8000,856000,0,0,8,856,107,55.425626,0,Benign,normal,train,6,51250,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.4,24412,21,TCP,0.5846,0.107,887.850467,55953.271028,1,8.488382,95,5987,63.021053,0,0,Benign,normal,train,6,51251,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.0,46388,27864,TCP,0.945661,0.114,1701.754386,885596.491228,0,1,194,100958,520.402062,568.27162,0,Benign,normal,train,6,51252,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.4,26347,21,TCP,0.609261,0.147,136.054422,8374.14966,11.8,14.594862,20,1231,61.55,0,0,Benign,normal,train,6,51253,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.8,33486,24276,TCP,0.853211,0.002,7000,1090000,0,0,14,2180,155.714286,246.348683,0,Benign,normal,train,6,51254,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.6,4668,21,TCP,0.583417,0.009,5333.333333,333666.666667,0,0,48,3003,62.5625,0,0,Benign,normal,train,6,51255,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.9,60338,19780,TCP,0.936038,0.257,568.093385,256840.466926,3,5,146,66008,452.109589,552.917856,0,Benign,normal,train,6,51256,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.1,1242,21,TCP,0.955446,0.001,4000,202000,0,0,4,202,50.5,0,0,Benign,normal,train,6,51257,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.5,47806,1674,TCP,0.919659,0.042,2619.047619,978571.428571,0,1,110,41100,373.636364,503.042629,0,Benign,normal,train,6,51258,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.5,20245,21,TCP,0.575752,0.837,105.137395,6710.872162,16.488636,48.789551,88,5617,63.829545,0,0,Benign,normal,train,6,51259,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.5,1412,21,TCP,0.579081,0.212,264.150943,16731.132075,5.482143,13.50065,56,3547,63.339286,0,0,Benign,normal,train,6,51260,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.3,25391,6881,TCP,0.976408,3.345,199.701046,167851.121076,11.58982,127.693669,668,561462,840.511976,582.902533,0,Benign,normal,train,6,51261,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.6,55434,143,TCP,0.657784,0.815,304.294479,27995.092025,6,11,248,22816,92,135.113203,0,Benign,normal,train,6,51262,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.1,38909,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,6,51263,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.8,14068,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,6,51264,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.4,56894,80,TCP,0.982655,1.185,933.333333,934254.852321,1.674503,3.733774,1106,1107092,1000.987342,568.014641,0,Benign,normal,train,6,51265,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.9,1706,5190,TCP,0.533103,0.006,8000,770333.333333,0,0,48,4622,96.291667,92.221954,0,Benign,normal,train,6,51266,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.7,30186,28225,TCP,0.942951,0.056,3250,1619535.714286,0,0,182,90694,498.318681,561.927711,0,Benign,normal,train,6,51267,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.5,47949,46777,TCP,0.94068,0.049,3306.122449,1601142.857143,0,0,162,78456,484.296296,568.042448,0,Benign,normal,train,6,51268,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.2,44082,80,TCP,0.865509,1.01,29.70297,11631.683168,78.2,267.232782,30,11748,391.6,466.754754,0,Benign,normal,train,6,51269,0,,,NF-UNSW-NB15-v3-Benign
