src_ip,dst_ip,src_port,dst_port,protocol,outbound_byte_ratio,duration,packets_per_second,bytes_per_second,inter_packet_arrival_mean,inter_packet_arrival_std,total_packets,total_bytes,packet_size_avg,packet_size_std,Label,Attack,scenario,split,dataset_id,row_in_window,is_seeded_ddos,burst_id,burst_phase,source_dataset
59.166.0.5,149.171.126.3,45191,21,TCP,0.577468,1.641,46.313224,2969.530774,40.460526,94.670334,76,4873,64.118421,0,0,Benign,normal,train,3,65731,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.2,63649,111,UDP,0.36036,0.004,2000,222000,1,1,8,888,111,64,0,Benign,normal,train,3,65732,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.9,28116,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,3,65733,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.7,4324,21,TCP,0.609261,1.23,16.260163,1000.813008,100.6,197.850044,20,1231,61.55,0,0,Benign,normal,train,3,65734,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.8,13344,12136,TCP,0.351661,0.005,7200,1396800,0,0,36,6984,194,269.129421,0,Benign,normal,train,3,65735,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.5,18279,44864,TCP,0.85727,0.002,7000,1121000,0,0,14,2242,160.142857,246.348683,0,Benign,normal,train,3,65736,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.5,39884,6881,TCP,0.97677,0.397,1672.544081,1413738.035264,0.659639,1.789813,664,561254,845.262048,582.32013,0,Benign,normal,train,3,65737,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.5,39522,44477,TCP,0.409574,0.35,165.714286,21485.714286,11.517241,18.006935,58,7520,129.655172,141.688946,0,Benign,normal,train,3,65738,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.6,10937,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,3,65739,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.1,25835,21,TCP,0.600114,0.094,297.87234,18648.93617,5.464286,7.568648,28,1753,62.607143,0,0,Benign,normal,train,3,65740,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.0,12813,22,TCP,0.594871,0.527,106.26186,17461.100569,19.428571,33.87733,56,9202,164.321429,223.708265,0,Benign,normal,train,3,65741,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.6,57183,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,3,65742,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.2,50751,53,UDP,0.554795,0.001,4000,292000,0,0,4,292,73,0,0,Benign,normal,train,3,65743,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.1,55524,143,TCP,0.65898,0.034,7294.117647,673411.764706,0,0,248,22896,92.322581,135.113203,0,Benign,normal,train,3,65744,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.1,58233,80,TCP,0.983579,22.58,48.09566,48983.702391,54.729282,111.003428,1086,1106052,1018.464088,562.912301,0,Benign,normal,train,3,65745,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.8,33548,48109,UDP,0.368932,0.001,8000,824000,0,0,8,824,103,55.425626,0,Benign,normal,train,3,65746,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.7,65468,80,TCP,0.857914,1.083,29.547553,10943.674977,74.25,252.102658,32,11852,370.375,457.924048,0,Benign,normal,train,3,65747,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.5,16472,34044,TCP,0.926879,0.022,5545.454545,2236636.363636,0,0,122,49206,403.327869,528.04191,0,Benign,normal,train,3,65748,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.1,33577,21,TCP,0.609261,0.03,666.666667,41033.333333,1.45,3.04097,20,1231,61.55,0,0,Benign,normal,train,3,65749,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.4,7432,21,TCP,0.577641,2.28,33.333333,2138.157895,71.973684,137.976159,76,4875,64.144737,0,0,Benign,normal,train,3,65750,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.5,48902,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,3,65751,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.1,3622,22,TCP,0.539654,2.422,83.402147,13109.000826,23.50495,41.003048,202,31750,157.178218,232.348481,0,Benign,normal,train,3,65752,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.8,27200,25883,TCP,0.940107,0.405,419.753086,200439.506173,4,7,170,81178,477.517647,558.410341,0,Benign,normal,train,3,65753,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.8,41126,111,UDP,0.348624,0.004,2000,218000,1,1,8,872,109,64,0,Benign,normal,train,3,65754,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.7,13685,21,TCP,0.580176,0.547,124.314442,7912.248629,14.485294,39.176258,68,4328,63.647059,0,0,Benign,normal,train,3,65755,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.7,14332,34396,TCP,0.945578,0.073,2657.534247,1380876.712329,0,0,194,100804,519.608247,568.27162,0,Benign,normal,train,3,65756,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.5,49959,2094,TCP,0.906203,0.051,1686.27451,553137.254902,0.511628,1.117974,86,28210,328.023256,490.20677,0,Benign,normal,train,3,65757,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.6,6048,53,UDP,0.554795,0.001,4000,292000,0,0,4,292,73,0,0,Benign,normal,train,3,65758,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.1,45678,6881,TCP,0.976046,3.898,172.396101,144091.84197,13.214286,149.207515,672,561670,835.818452,583.449959,0,Benign,normal,train,3,65759,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.0,21311,80,TCP,0.865509,1.034,29.01354,11361.702128,79.8,266.910772,30,11748,391.6,466.754754,0,Benign,normal,train,3,65760,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.2,53826,21,TCP,0.642466,0.001,12000,730000,0,0,12,730,60.833333,0,0,Benign,normal,train,3,65761,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.4,21692,21,TCP,0.575752,0.045,1955.555556,124822.222222,0,2,88,5617,63.829545,0,0,Benign,normal,train,3,65762,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.2,40730,38672,TCP,0.924701,0.033,3333.333333,1328848.484848,0,0,110,43852,398.654545,536.660935,0,Benign,normal,train,3,65763,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.6,37913,21,TCP,0.5846,0.845,112.426036,7085.207101,15.526316,46.53846,95,5987,63.021053,0,0,Benign,normal,train,3,65764,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.3,40887,80,TCP,0.857914,1.095,29.223744,10823.744292,75.25,252.737759,32,11852,370.375,457.924048,0,Benign,normal,train,3,65765,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.4,52750,6881,TCP,0.516332,0.013,2615.384615,244923.076923,0,1,34,3184,93.647059,103.100717,0,Benign,normal,train,3,65766,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.1,51971,5190,TCP,0.540601,0.005,10000,891600,0,0,50,4458,89.16,86.813824,0,Benign,normal,train,3,65767,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.3,3886,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,3,65768,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.2,22604,21,TCP,0.588423,0.008,5000,313125,0,0,40,2505,62.625,0,0,Benign,normal,train,3,65769,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.0,6839,38742,TCP,0.943541,0.111,198.198198,84252.252252,11.090909,32.685706,22,9352,425.090909,536.660935,0,Benign,normal,train,3,65770,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.8,54752,21,TCP,0.577641,0.016,4750,304687.5,0,0,76,4875,64.144737,0,0,Benign,normal,train,3,65771,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.0,54558,49198,TCP,0.856373,0.046,304.347826,48434.782609,7.714286,16.845638,14,2228,159.142857,246.348683,0,Benign,normal,train,3,65772,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.3,53928,53,UDP,0.554795,0.001,4000,292000,0,0,4,292,73,0,0,Benign,normal,train,3,65773,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.3,6299,2978,TCP,0.90568,0.026,3461.538462,1121384.615385,0,1,90,29156,323.955556,482,0,Benign,normal,train,3,65774,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.1,48814,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,3,65775,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.9,48449,80,TCP,0.648318,0.002,6000,981000,0,0,12,1962,163.5,150.849447,0,Benign,normal,train,3,65776,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.0,5852,111,UDP,0.348624,0.004,2000,218000,1,1,8,872,109,64,0,Benign,normal,train,3,65777,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.1,48723,30545,TCP,0.931086,0.062,2096.774194,890774.193548,0,1,130,55228,424.830769,537.223247,0,Benign,normal,train,3,65778,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.4,5342,38271,TCP,0.901913,0.013,6615.384615,2075076.923077,0,0,86,26976,313.674419,467.839817,0,Benign,normal,train,3,65779,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.8,44000,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,3,65780,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.6,58531,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,3,65781,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.7,11208,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,3,65782,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.6,22737,21,TCP,0.642466,0.002,6000,365000,0,0,12,730,60.833333,0,0,Benign,normal,train,3,65783,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.8,1526,21,TCP,0.579318,0.249,224.899598,14253.012048,8.482143,15.00832,56,3549,63.375,0,0,Benign,normal,train,3,65784,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.3,6986,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,3,65785,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.7,32168,25,TCP,0.083153,0.027,3481.481481,1505481.481481,0,0.743768,94,40648,432.425532,522.155787,0,Benign,normal,train,3,65786,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.5,44451,53,UDP,0.554795,0.001,4000,292000,0,0,4,292,73,0,0,Benign,normal,train,3,65787,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.1,14069,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,3,65788,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.7,23823,143,TCP,0.66842,0.031,8000,760580.645161,0,0,248,23578,95.072581,135.113203,0,Benign,normal,train,3,65789,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.9,15901,143,TCP,0.653094,1.677,147.883125,13414.430531,13,22,248,22496,90.709677,121.082192,0,Benign,normal,train,3,65790,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.9,8994,21,TCP,0.60057,0.4,70,4387.5,19.25,39.09752,28,1755,62.678571,0,0,Benign,normal,train,3,65791,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.6,29642,20501,TCP,0.911035,0.022,4272.727273,1458181.818182,0,0,94,32080,341.276596,492.091422,0,Benign,normal,train,3,65792,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.8,31935,5190,TCP,0.68587,0.003,8000,1099333.333333,0,0,24,3298,137.416667,194.575321,0,Benign,normal,train,3,65793,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.0,17204,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,3,65794,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.8,3476,29168,TCP,0.906217,0.019,4736.842105,1601684.210526,0,0,90,30432,338.133333,485.337324,0,Benign,normal,train,3,65795,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.5,45911,48758,TCP,0.893355,0.011,7454.545455,2166909.090909,0,0,82,23836,290.682927,452.555405,0,Benign,normal,train,3,65796,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.8,28168,26872,TCP,0.370326,0.006,6000,1105333.333333,0,0,36,6632,184.222222,163.710072,0,Benign,normal,train,3,65797,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.4,33923,6881,TCP,0.516332,0.018,1888.888889,176888.888889,0.529412,1.117647,34,3184,93.647059,103.100717,0,Benign,normal,train,3,65798,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.1,49535,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,3,65799,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.9,53101,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,3,65800,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.7,45667,21,TCP,0.608943,0.016,1250,76875,0.45,1.430909,20,1230,61.5,0,0,Benign,normal,train,3,65801,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.0,31357,21,TCP,0.575752,1.25,70.4,4493.6,32.488636,74.018885,88,5617,63.829545,0,0,Benign,normal,train,3,65802,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.8,28893,143,TCP,0.673958,0.032,7750,748562.5,0,0,248,23954,96.58871,135.113203,0,Benign,normal,train,3,65803,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.2,46384,53,UDP,0.554795,0.001,4000,292000,0,0,4,292,73,0,0,Benign,normal,train,3,65804,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.7,52282,25,TCP,0.080717,0.021,4380.952381,1932666.666667,0,0,92,40586,441.152174,525.679594,0,Benign,normal,train,3,65805,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.4,59237,53,UDP,0.554795,0.001,4000,292000,0,0,4,292,73,0,0,Benign,normal,train,3,65806,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.3,24557,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,3,65807,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.3,3125,9273,TCP,0.854678,0.046,304.347826,47869.565217,7.714286,16.845638,14,2202,157.285714,246.348683,0,Benign,normal,train,3,65808,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.8,20259,21,TCP,0.583417,0.195,246.153846,15400,6,13.488421,48,3003,62.5625,0,0,Benign,normal,train,3,65809,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.9,52055,25,TCP,0.083157,0.026,3615.384615,1563307.692308,0,0.743768,94,40646,432.404255,522.155787,0,Benign,normal,train,3,65810,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.2,46354,26218,TCP,0.870213,0.012,5833.333333,1431833.333333,0,0,70,17182,245.457143,421.662163,0,Benign,normal,train,3,65811,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.9,28815,80,TCP,0.865509,1.005,29.850746,11689.552239,77.8,267.904386,30,11748,391.6,466.754754,0,Benign,normal,train,3,65812,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.0,12427,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,3,65813,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.7,59648,21,TCP,0.588423,0.568,70.422535,4410.211268,23.95,53.492967,40,2505,62.625,0,0,Benign,normal,train,3,65814,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.3,14721,33971,TCP,0.871454,0.044,1727.272727,431045.454545,0.5,3.041381,76,18966,249.552632,415.621816,0,Benign,normal,train,3,65815,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.7,3100,22,TCP,0.544421,0.733,278.308322,43457.025921,6.509804,19.006575,204,31854,156.147059,231.393352,0,Benign,normal,train,3,65816,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.3,63502,22700,TCP,0.928342,0.071,1605.633803,666309.859155,1,1,114,47308,414.982456,541.457172,0,Benign,normal,train,3,65817,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.6,57840,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,3,65818,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.7,49035,52679,TCP,0.94018,0.128,1140.625,553484.375,1,2,146,70846,485.246575,566.067013,0,Benign,normal,train,3,65819,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.2,9851,80,TCP,0.857914,1.081,29.60222,10963.922294,73.6875,252.083622,32,11852,370.375,457.924048,0,Benign,normal,train,3,65820,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.4,59025,21,TCP,0.60057,0.433,64.665127,4053.117783,31.392857,73.481212,28,1755,62.678571,0,0,Benign,normal,train,3,65821,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.9,24150,21,TCP,0.575752,0.823,106.925881,6825.030377,16,51.539372,88,5617,63.829545,0,0,Benign,normal,train,3,65822,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.2,40816,53,UDP,0.554795,0.001,4000,292000,0,0,4,292,73,0,0,Benign,normal,train,3,65823,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.7,20926,19524,TCP,0.37561,0.366,158.469945,22404.371585,12.517241,21.528843,58,8200,141.37931,223.973998,0,Benign,normal,train,3,65824,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.1,54243,5190,TCP,0.540338,0.026,1384.615385,123000,1,5.312459,36,3198,88.833333,77.328225,0,Benign,normal,train,3,65825,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.9,29341,80,TCP,0.857914,1.004,31.87251,11804.780876,68.6875,253.081069,32,11852,370.375,457.924048,0,Benign,normal,train,3,65826,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.6,11004,33939,TCP,0.929539,0.051,2235.294118,943372.54902,0,1,114,48112,422.035088,541.457172,0,Benign,normal,train,3,65827,0,,,NF-UNSW-NB15-v3-Benign
149.171.126.10,175.45.176.0,47439,53,UDP,0,0.001,1000,132000,0,0,1,132,132,0,0,Benign,normal,train,3,65828,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.5,14318,5190,TCP,0.679904,0.004,6000,831000,0,0,24,3324,138.5,194.575321,0,Benign,normal,train,3,65829,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.0,44942,5486,TCP,0.910913,0.06,1566.666667,533933.333333,1,1,94,32036,340.808511,491.002895,0,Benign,normal,train,3,65830,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.8,25937,61953,TCP,0.940849,0.107,1476.635514,718897.196262,1,2,158,76922,486.848101,552.849513,0,Benign,normal,train,3,65831,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.2,14777,143,TCP,0.658024,0.03,8266.666667,761066.666667,0,0,248,22832,92.064516,132.878616,0,Benign,normal,train,3,65832,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.0,40087,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,3,65833,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.7,58477,80,TCP,0.857914,1.355,23.616236,8746.863469,93.0625,261.593308,32,11852,370.375,457.924048,0,Benign,normal,train,3,65834,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.8,1502,18394,TCP,0.368547,0.004,9000,1666000,0,0,36,6664,185.111111,163.710072,0,Benign,normal,train,3,65835,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.4,15520,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,3,65836,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.7,1226,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,3,65837,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.2,10885,80,TCP,0.857914,1.159,27.610009,10226.056946,79.8125,251.531861,32,11852,370.375,457.924048,0,Benign,normal,train,3,65838,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.1,37447,21,TCP,0.642466,0.002,6000,365000,0,0,12,730,60.833333,0,0,Benign,normal,train,3,65839,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.0,4923,21,TCP,0.642466,0.002,6000,365000,0,0,12,730,60.833333,0,0,Benign,normal,train,3,65840,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.3,26789,143,TCP,0.658809,0.031,8000,738967.741935,0,0,248,22908,92.370968,135.113203,0,Benign,normal,train,3,65841,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.5,5380,111,UDP,0.354545,0.004,2000,220000,1,1,8,880,110,64,0,Benign,normal,train,3,65842,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.6,36336,13567,TCP,0.915337,0.017,5529.411765,1982941.176471,0,0,94,33710,358.617021,495.831965,0,Benign,normal,train,3,65843,0,,,NF-UNSW-NB15-v3-Benign
149.171.126.18,175.45.176.3,47439,53,UDP,0,0.001,1000,132000,0,0,1,132,132,0,0,Benign,normal,train,3,65844,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.6,65365,5190,TCP,0.691913,0.006,7666.666667,1038666.666667,0,0,46,6232,135.478261,256.126999,0,Benign,normal,train,3,65845,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.0,46100,21,TCP,0.60057,0.006,4666.666667,292500,0,0,28,1755,62.678571,0,0,Benign,normal,train,3,65846,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.3,1173,31849,TCP,0.917609,0.016,6125,2256000,0,0,98,36096,368.326531,518.182154,0,Benign,normal,train,3,65847,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.4,39866,80,TCP,0.857914,1.11,28.828829,10677.477477,76.25,252.509282,32,11852,370.375,457.924048,0,Benign,normal,train,3,65848,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.9,34755,42041,TCP,0.925207,0.075,1626.666667,644266.666667,1,1,122,48320,396.065574,514.506271,0,Benign,normal,train,3,65849,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.0,3896,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,3,65850,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.9,41956,34316,TCP,0.034602,0.223,89.686099,41470.852018,35.6,62.783278,20,9248,462.4,552.200371,0,Benign,normal,train,3,65851,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.5,58811,21,TCP,0.609261,0.014,1428.571429,87928.571429,0,1.341641,20,1231,61.55,0,0,Benign,normal,train,3,65852,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.0,44500,111,UDP,0.348624,0.29,27.586207,3006.896552,91,129,8,872,109,64,0,Benign,normal,train,3,65853,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.8,41690,5190,TCP,0.691913,0.005,9200,1246400,0,0,46,6232,135.478261,256.126999,0,Benign,normal,train,3,65854,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.0,24349,23273,TCP,0.925726,0.022,5545.454545,2211727.272727,0,0,122,48658,398.836066,514.506271,0,Benign,normal,train,3,65855,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.4,21500,80,TCP,0.857914,1.011,31.65183,11723.046489,69.125,253.063079,32,11852,370.375,457.924048,0,Benign,normal,train,3,65856,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.3,30799,6881,TCP,0.975896,0.445,1366.292135,1141289.88764,0.651316,2.537248,608,507874,835.319079,583.05954,0,Benign,normal,train,3,65857,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.1,56409,54432,TCP,0.924794,0.043,2651.162791,1048279.069767,0,1,114,45076,395.403509,520.76928,0,Benign,normal,train,3,65858,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.9,32886,32078,UDP,0.368932,0.064,125,12875,16.5,23.027158,8,824,103,55.425626,0,Benign,normal,train,3,65859,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.4,40213,5190,TCP,0.691913,0.006,7666.666667,1038666.666667,0,0,46,6232,135.478261,256.126999,0,Benign,normal,train,3,65860,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.9,60946,21,TCP,0.583417,0.008,6000,375375,0,0,48,3003,62.5625,0,0,Benign,normal,train,3,65861,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.5,5644,21,TCP,0.584461,4.233,22.442712,1413.890858,87.105263,178.276218,95,5985,63,0,0,Benign,normal,train,3,65862,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.6,6114,48135,TCP,0.897098,0.057,1578.947368,471578.947368,1,2,90,26880,298.666667,458.808303,0,Benign,normal,train,3,65863,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.0,17906,21,TCP,0.588423,0.007,5714.285714,357857.142857,0,0,40,2505,62.625,0,0,Benign,normal,train,3,65864,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.1,22486,21,TCP,0.588423,0.145,275.862069,17275.862069,5,14.483611,40,2505,62.625,0,0,Benign,normal,train,3,65865,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.0,14631,40877,TCP,0.348073,0.004,9000,1764000,0,0,36,7056,196,269.129421,0,Benign,normal,train,3,65866,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.8,47845,21,TCP,0.577641,0.019,4000,256578.947368,0,0,76,4875,64.144737,0,0,Benign,normal,train,3,65867,0,,,NF-UNSW-NB15-v3-Benign
