src_ip,dst_ip,src_port,dst_port,protocol,outbound_byte_ratio,duration,packets_per_second,bytes_per_second,inter_packet_arrival_mean,inter_packet_arrival_std,total_packets,total_bytes,packet_size_avg,packet_size_std,Label,Attack,scenario,split,dataset_id,row_in_window,is_seeded_ddos,burst_id,burst_phase,source_dataset
59.166.0.6,149.171.126.4,1598,80,TCP,0.857914,1.541,20.765737,7691.109669,105.75,257.500364,32,11852,370.375,457.924048,0,Benign,normal,train,4,33915,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.8,2359,21,TCP,0.575601,1.183,74.387151,4746.407439,22.977273,61.035846,88,5615,63.806818,0,0,Benign,normal,train,4,33916,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.1,32052,30154,TCP,0.939222,0.137,1153.284672,546437.956204,1,2,158,74862,473.810127,552.849513,0,Benign,normal,train,4,33917,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.6,4180,21,TCP,0.609261,0.095,210.526316,12957.894737,8.35,12.092456,20,1231,61.55,0,0,Benign,normal,train,4,33918,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.1,9777,6881,TCP,0.976951,0.837,790.919952,670430.107527,2.323263,17.494704,662,561150,847.65861,582.015425,0,Benign,normal,train,4,33919,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.1,1060,63566,TCP,0.91997,0.024,4416.666667,1656666.666667,0,0,106,39760,375.09434,506.637865,0,Benign,normal,train,4,33920,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.7,53563,21,TCP,0.600114,0.055,509.090909,31872.727273,2,6.554715,28,1753,62.607143,0,0,Benign,normal,train,4,33921,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.7,58388,62120,TCP,0.954152,0.004,5000,2312000,0,0.774597,20,9248,462.4,552.200371,0,Benign,normal,train,4,33922,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.5,44318,50132,TCP,0.925824,0.049,2326.530612,932693.877551,0,1,114,45702,400.894737,520.76928,0,Benign,normal,train,4,33923,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.4,27082,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,4,33924,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.7,45496,34200,TCP,0.954152,0.222,90.09009,41657.657658,26.6,54.488898,20,9248,462.4,552.200371,0,Benign,normal,train,4,33925,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.1,47597,51334,UDP,0.372549,0.001,8000,816000,0,0,8,816,102,55.425626,0,Benign,normal,train,4,33926,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.2,15768,21,TCP,0.579318,0.207,270.531401,17144.927536,5.482143,13.50065,56,3549,63.375,0,0,Benign,normal,train,4,33927,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.0,25108,80,TCP,0.857914,1.011,31.65183,11723.046489,69.125,253.063079,32,11852,370.375,457.924048,0,Benign,normal,train,4,33928,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.1,53764,53,UDP,0.554795,0.001,4000,292000,0,0,4,292,73,0,0,Benign,normal,train,4,33929,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.6,52095,60874,UDP,0.358491,0.027,296.296296,31407.407407,5.5,8.902247,8,848,106,55.425626,0,Benign,normal,train,4,33930,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.2,31299,21,TCP,0.642466,0.001,12000,730000,0,0,12,730,60.833333,0,0,Benign,normal,train,4,33931,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.6,21062,5190,TCP,0.546778,0.008,5750,566500,0,0,46,4532,98.521739,93.869233,0,Benign,normal,train,4,33932,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.3,19201,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,4,33933,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.8,62472,21,TCP,0.588094,0.49,81.632653,5108.163265,17.8,31.072255,40,2503,62.575,0,0,Benign,normal,train,4,33934,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.4,5583,5190,TCP,0.68587,0.004,6000,824500,0,0,24,3298,137.416667,194.575321,0,Benign,normal,train,4,33935,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.6,33513,5190,TCP,0.68587,0.004,6000,824500,0,0,24,3298,137.416667,194.575321,0,Benign,normal,train,4,33936,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.5,23074,19769,TCP,0.872323,0.01,7000,1746600,0,0,70,17466,249.514286,420.707282,0,Benign,normal,train,4,33937,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.5,56175,60464,TCP,0.914949,0.048,2041.666667,750041.666667,0,1,98,36002,367.367347,504.900177,0,Benign,normal,train,4,33938,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.3,21870,23884,TCP,0.90312,0.013,6615.384615,2100923.076923,0,0,86,27312,317.581395,473.077077,0,Benign,normal,train,4,33939,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.7,2215,143,TCP,0.660057,1.391,178.289001,16533.429188,10.508065,20.006247,248,22998,92.733871,132.878616,0,Benign,normal,train,4,33940,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.8,41540,53,UDP,0.554054,0.001,4000,296000,0,0,4,296,74,0,0,Benign,normal,train,4,33941,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.9,50954,22,TCP,0.564077,2.652,83.710407,8220.965309,23.513514,39.519835,222,21802,98.207207,120.935477,0,Benign,normal,train,4,33942,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.3,34653,21,TCP,0.588423,0.007,5714.285714,357857.142857,0,0,40,2505,62.625,0,0,Benign,normal,train,4,33943,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.8,9345,111,UDP,0.348624,0.004,2000,218000,0.5,0.866025,8,872,109,64,0,Benign,normal,train,4,33944,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.5,13992,21,TCP,0.579318,1.006,55.666004,3527.833002,30.446429,70.97256,56,3549,63.375,0,0,Benign,normal,train,4,33945,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.3,13281,47519,TCP,0.954152,0.374,53.475936,24727.272727,45,79.661785,20,9248,462.4,552.200371,0,Benign,normal,train,4,33946,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.0,9687,7667,TCP,0.933676,0.036,3722.222222,1644277.777778,0,0,134,59194,441.746269,534.867101,0,Benign,normal,train,4,33947,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.7,23827,21,TCP,0.579318,0.01,5600,354900,0,0,56,3549,63.375,0,0,Benign,normal,train,4,33948,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.7,38557,8945,TCP,0.887255,0.021,3714.285714,1029714.285714,0,1,78,21624,277.230769,441.260014,0,Benign,normal,train,4,33949,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.9,4604,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,4,33950,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.8,62772,21,TCP,0.5846,0.961,98.855359,6229.968783,17.526316,48.955263,95,5987,63.021053,0,0,Benign,normal,train,4,33951,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.4,41098,80,TCP,0.857914,1.233,25.95296,9612.327656,84.375,306.150877,32,11852,370.375,457.924048,0,Benign,normal,train,4,33952,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.9,7014,80,TCP,0.98321,1.901,575.486586,582045.239348,4.045704,10.002455,1094,1106468,1011.396709,565.026316,0,Benign,normal,train,4,33953,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.7,44877,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,4,33954,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.8,51683,80,TCP,0.982748,1.175,939.574468,942117.446809,1.675725,3.511099,1104,1106988,1002.706522,567.53131,0,Benign,normal,train,4,33955,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.1,35664,12020,TCP,0.918768,0.023,4260.869565,1600347.826087,0,0,98,36808,375.591837,518.182154,0,Benign,normal,train,4,33956,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.3,45361,111,UDP,0.354545,0.004,2000,220000,1,1,8,880,110,64,0,Benign,normal,train,4,33957,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.6,14737,21,TCP,0.590233,0.951,77.812829,5016.824395,23,63.4072,74,4771,64.472973,0,0,Benign,normal,train,4,33958,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.2,62073,20954,TCP,0.913036,0.066,1484.848485,518151.515152,1,1,98,34198,348.959184,491.046386,0,Benign,normal,train,4,33959,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.5,26919,5190,TCP,0.892633,4.195,21.454112,7357.806913,95.044444,190.549726,90,30866,342.955556,479.393083,0,Benign,normal,train,4,33960,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.2,20892,21,TCP,0.580273,0.027,2518.518519,160333.333333,0,1.595029,68,4329,63.661765,0,0,Benign,normal,train,4,33961,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.1,7395,5190,TCP,0.534513,0.051,941.176471,90901.960784,2,7,48,4636,96.583333,92.221954,0,Benign,normal,train,4,33962,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.3,2777,33719,TCP,0.907741,0.062,1548.387097,517129.032258,1,2,96,32062,333.979167,489.370299,0,Benign,normal,train,4,33963,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.5,1290,111,UDP,0.354545,0.004,2000,220000,1,1,8,880,110,64,0,Benign,normal,train,4,33964,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.1,25882,24979,TCP,0.93682,0.171,853.80117,392269.005848,2,3,146,67078,459.438356,543.986252,0,Benign,normal,train,4,33965,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.7,56048,25208,TCP,0.35328,0.004,9000,1738000,0,0,36,6952,193.111111,269.129421,0,Benign,normal,train,4,33966,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.0,59898,20065,TCP,0.888462,0.022,3545.454545,993545.454545,0,1,78,21858,280.230769,441.260014,0,Benign,normal,train,4,33967,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.4,44054,5477,UDP,0.372549,0.001,8000,816000,0,0,8,816,102,55.425626,0,Benign,normal,train,4,33968,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.4,53847,58151,UDP,0.361905,0.001,8000,840000,0,0,8,840,105,55.425626,0,Benign,normal,train,4,33969,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.3,52420,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,4,33970,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.3,10032,21,TCP,0.575601,6.865,12.818645,817.91697,160.954545,314.436271,88,5615,63.806818,0,0,Benign,normal,train,4,33971,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.0,8452,9930,TCP,0.925814,0.024,4666.666667,1845583.333333,0,0,112,44294,395.482143,518.551351,0,Benign,normal,train,4,33972,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.9,54633,22,TCP,0.546419,1.827,256.157635,29501.915709,7,13,468,53900,115.17094,159.55455,0,Benign,normal,train,4,33973,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.4,61841,21961,TCP,0.884543,0.01,7800,2111600,0,0,78,21116,270.717949,434.208606,0,Benign,normal,train,4,33974,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.4,1234,21,TCP,0.575752,1.715,51.311953,3275.218659,34.465909,68.676853,88,5617,63.829545,0,0,Benign,normal,train,4,33975,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.3,54739,53,UDP,0.554795,0.001,4000,292000,0,0,4,292,73,0,0,Benign,normal,train,4,33976,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.5,9661,53,UDP,0.554054,0.001,4000,296000,0,0,4,296,74,0,0,Benign,normal,train,4,33977,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.9,21258,22,TCP,0.56678,0.326,674.846626,66558.282209,2,5,220,21698,98.627273,121.460729,0,Benign,normal,train,4,33978,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.4,54127,30567,TCP,0.933692,0.094,1489.361702,644000,1,2,140,60536,432.4,542.4649,0,Benign,normal,train,4,33979,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.0,6343,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,4,33980,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.1,35501,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,4,33981,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.7,21770,62286,TCP,0.90568,0.028,3214.285714,1041285.714286,0,1,90,29156,323.955556,482,0,Benign,normal,train,4,33982,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.5,1408,5190,TCP,0.540338,0.005,7200,639600,0,0,36,3198,88.833333,77.328225,0,Benign,normal,train,4,33983,0,,,NF-UNSW-NB15-v3-Benign
149.171.126.18,175.45.176.1,47439,53,UDP,0,0.001,1000,132000,0,0,1,132,132,0,0,Benign,normal,train,4,33984,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.0,62544,4998,TCP,0.856115,0.284,49.295775,7830.985915,49.142857,107.122665,14,2224,158.857143,246.348683,0,Benign,normal,train,4,33985,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.5,52702,29910,UDP,0.365385,0.001,8000,832000,0,0,8,832,104,55.425626,0,Benign,normal,train,4,33986,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.3,40869,21,TCP,0.60057,0.005,5600,351000,0,0,28,1755,62.678571,0,0,Benign,normal,train,4,33987,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.5,58543,4882,TCP,0.943541,0.103,213.592233,90796.116505,10.090909,29.690692,22,9352,425.090909,536.660935,0,Benign,normal,train,4,33988,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.9,18636,17419,TCP,0.369434,0.006,6000,1108000,0,0,36,6648,184.666667,163.710072,0,Benign,normal,train,4,33989,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.8,38552,111,UDP,0.354545,0.124,64.516129,7096.774194,36,50.502475,8,880,110,64,0,Benign,normal,train,4,33990,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.5,25401,23335,TCP,0.905765,0.021,4285.714286,1397714.285714,0,0,90,29352,326.133333,468.923714,0,Benign,normal,train,4,33991,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.8,4307,111,UDP,0.348624,0.004,2000,218000,1,1,8,872,109,64,0,Benign,normal,train,4,33992,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.5,28324,21,TCP,0.608943,0.107,186.915888,11495.327103,35.8,78.931363,20,1230,61.5,0,0,Benign,normal,train,4,33993,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.3,1940,6881,TCP,0.516332,0.018,1888.888889,176888.888889,0.529412,1.117647,34,3184,93.647059,103.100717,0,Benign,normal,train,4,33994,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.4,62529,5190,TCP,0.546778,0.005,9200,906400,0,0,46,4532,98.521739,93.869233,0,Benign,normal,train,4,33995,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.7,59931,20699,TCP,0.394068,0.39,143.589744,19364.102564,14,23,56,7552,134.857143,143.472958,0,Benign,normal,train,4,33996,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.4,43427,22,TCP,0.574688,1.571,76.384468,8872.056015,26.033333,49.529273,120,13938,116.15,161.750425,0,Benign,normal,train,4,33997,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.5,42251,43112,TCP,0.370887,0.343,163.265306,23393.586006,12,22,56,8024,143.285714,227.245987,0,Benign,normal,train,4,33998,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.0,64744,111,UDP,0.36036,0.004,2000,222000,1,1,8,888,111,64,0,Benign,normal,train,4,33999,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.0,37924,53943,TCP,0.924701,0.023,4608.695652,1837304.347826,0,0,106,42258,398.660377,531.260466,0,Benign,normal,train,4,34000,0,,,NF-UNSW-NB15-v3-Benign
10.40.85.10,10.40.198.10,42114,53,UDP,0,5,0.8,64,0,0,4,320,80,0,0,Benign,normal,train,4,34001,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.2,28308,21,TCP,0.642466,0.002,6000,365000,0,0,12,730,60.833333,0,0,Benign,normal,train,4,34002,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.1,16018,22,TCP,0.594871,0.006,9333.333333,1533666.666667,0,0,56,9202,164.321429,223.708265,0,Benign,normal,train,4,34003,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.9,14751,53,UDP,0.554795,0.001,4000,292000,0,0,4,292,73,0,0,Benign,normal,train,4,34004,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.9,8614,53,UDP,0.554795,0.001,4000,292000,0,0,4,292,73,0,0,Benign,normal,train,4,34005,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.5,54489,21,TCP,0.583417,0.008,6000,375375,0,0,48,3003,62.5625,0,0,Benign,normal,train,4,34006,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.8,10958,25,TCP,0.080618,0.435,211.494253,93416.091954,9.130435,26.755421,92,40636,441.695652,525.679594,0,Benign,normal,train,4,34007,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.5,61674,59703,TCP,0.911268,0.014,6285.714286,2130000,0,0,88,29820,338.863636,484.709525,0,Benign,normal,train,4,34008,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.2,34063,7680,UDP,0.365385,0.036,222.222222,23111.111111,6.5,9.069179,8,832,104,55.425626,0,Benign,normal,train,4,34009,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.7,63603,53,UDP,0.554795,0.001,4000,292000,0,0,4,292,73,0,0,Benign,normal,train,4,34010,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.3,25517,6881,TCP,0.516332,0.587,57.921635,5424.190801,36.117647,66.634987,34,3184,93.647059,103.100717,0,Benign,normal,train,4,34011,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.0,15471,80,TCP,0.857914,1.124,28.469751,10544.483986,76.8125,252.122668,32,11852,370.375,457.924048,0,Benign,normal,train,4,34012,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.6,42951,3596,TCP,0.900713,0.012,7166.666667,2220833.333333,0,0,86,26650,309.883721,467.839817,0,Benign,normal,train,4,34013,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.4,37188,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,4,34014,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.6,64594,21,TCP,0.955446,0.001,4000,202000,0,0,4,202,50.5,0,0,Benign,normal,train,4,34015,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.4,1370,53515,TCP,0.932073,0.068,1794.117647,782411.764706,0,1,122,53204,436.098361,549.575916,0,Benign,normal,train,4,34016,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.3,58967,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,4,34017,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.3,36550,40667,TCP,0.034602,0.223,89.686099,41470.852018,35.6,63.005079,20,9248,462.4,552.200371,0,Benign,normal,train,4,34018,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.5,45231,43207,TCP,0.895203,0.018,4333.333333,1292444.444444,0,0,78,23264,298.25641,462.430477,0,Benign,normal,train,4,34019,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.4,35176,80,TCP,0.857914,1.159,27.610009,10226.056946,79.375,251.552896,32,11852,370.375,457.924048,0,Benign,normal,train,4,34020,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.1,29828,6881,TCP,0.934641,1.156,64.013841,31844.290657,33.108108,85.951521,74,36812,497.459459,544.231151,0,Benign,normal,train,4,34021,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.9,14197,40530,TCP,0.41105,2.288,23.601399,3164.335664,87.62963,142.131173,54,7240,134.074074,227.199018,0,Benign,normal,train,4,34022,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.3,25048,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,4,34023,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.6,35161,15112,TCP,0.916779,0.025,3920,1421760,0,0,98,35544,362.693878,501.301285,0,Benign,normal,train,4,34024,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.1,12087,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,4,34025,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.0,17944,111,UDP,0.354545,0.004,2000,220000,1,1,8,880,110,64,0,Benign,normal,train,4,34026,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.9,2116,24550,TCP,0.034602,0.004,5000,2312000,0,0.83666,20,9248,462.4,552.200371,0,Benign,normal,train,4,34027,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.7,34738,13422,TCP,0.919308,0.045,2177.777778,819022.222222,0,1,98,36856,376.081633,518.182154,0,Benign,normal,train,4,34028,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.4,3831,22,TCP,0.543212,0.085,2329.411765,371082.352941,0,4,198,31542,159.30303,234.292844,0,Benign,normal,train,4,34029,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.2,18227,18275,TCP,0.91628,0.016,6125,2208250,0,0,98,35332,360.530612,501.301285,0,Benign,normal,train,4,34030,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.7,55091,21,TCP,0.580273,0.971,70.030896,4458.290422,33.911765,74.127421,68,4329,63.661765,0,0,Benign,normal,train,4,34031,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.9,28655,54471,TCP,0.937544,0.116,1258.62069,584965.517241,1,2,146,67856,464.767123,543.986252,0,Benign,normal,train,4,34032,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.9,4668,21,TCP,0.580273,1.527,44.531762,2834.97053,33.823529,80.20139,68,4329,63.661765,0,0,Benign,normal,train,4,34033,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.8,52859,21,TCP,0.60057,0.125,224,14040,8.464286,10.559296,28,1755,62.678571,0,0,Benign,normal,train,4,34034,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.6,21887,143,TCP,0.6701,1.725,143.768116,13734.492754,13.508065,23.005433,248,23692,95.532258,135.113203,0,Benign,normal,train,4,34035,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.8,61095,6881,TCP,0.516332,0.021,1619.047619,151619.047619,1,2,34,3184,93.647059,103.100717,0,Benign,normal,train,4,34036,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.7,57758,55912,TCP,0.938184,0.04,3950,1840150,0,0,158,73606,465.860759,548.573549,0,Benign,normal,train,4,34037,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.9,64480,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,4,34038,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.7,47451,80,TCP,0.440043,0.04,450,46700,4.555556,8.584367,18,1868,103.777778,103.539341,0,Benign,normal,train,4,34039,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.7,29895,21,TCP,0.575752,1.884,46.70913,2981.422505,38.931818,91.685889,88,5617,63.829545,0,0,Benign,normal,train,4,34040,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.7,32644,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,4,34041,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.3,40299,21,TCP,0.583417,1.1,43.636364,2730,41.958333,86.969812,48,3003,62.5625,0,0,Benign,normal,train,4,34042,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.4,31570,27901,TCP,0.932637,0.456,267.54386,117653.508772,7,13,122,53650,439.754098,549.575916,0,Benign,normal,train,4,34043,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.4,41255,21,TCP,0.580176,0.013,5230.769231,332923.076923,0,0,68,4328,63.647059,0,0,Benign,normal,train,4,34044,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.4,11969,39533,TCP,0.911013,0.027,3481.481481,1187851.851852,0,0.71459,94,32072,341.191489,492.091422,0,Benign,normal,train,4,34045,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.3,5635,46485,UDP,0.358491,0.001,8000,848000,0,0,8,848,106,55.425626,0,Benign,normal,train,4,34046,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.5,28086,10198,TCP,0.034602,0.595,33.613445,15542.857143,96.1,150.487508,20,9248,462.4,552.200371,0,Benign,normal,train,4,34047,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.5,38050,80,TCP,0.857914,1.128,28.368794,10507.092199,77.25,260.489803,32,11852,370.375,457.924048,0,Benign,normal,train,4,34048,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.1,27049,21,TCP,0.580273,0.679,100.147275,6375.552283,17.485294,45.98417,68,4329,63.661765,0,0,Benign,normal,train,4,34049,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.8,21825,1954,TCP,0.91113,0.014,6428.571429,2210285.714286,0,0,90,30944,343.822222,485.337324,0,Benign,normal,train,4,34050,0,,,NF-UNSW-NB15-v3-Benign
