src_ip,dst_ip,src_port,dst_port,protocol,outbound_byte_ratio,duration,packets_per_second,bytes_per_second,inter_packet_arrival_mean,inter_packet_arrival_std,total_packets,total_bytes,packet_size_avg,packet_size_std,Label,Attack,scenario,split,dataset_id,row_in_window,is_seeded_ddos,burst_id,burst_phase,source_dataset
59.166.0.2,149.171.126.5,12979,6881,TCP,0.977172,7.215,182.120582,155282.605683,12.570776,194.153398,1314,1120364,852.636225,582.08613,0,Benign,normal,train,8,37581,0,,,NF-UNSW-NB15-v3-Benign
149.171.126.3,59.166.0.1,28189,30309,TCP,0.028037,0.002,3500,2782000,0,0,7,5564,794.857143,596.320349,0,Benign,normal,train,8,37582,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.0,44524,111,UDP,0.354545,0.004,2000,220000,1,1,8,880,110,64,0,Benign,normal,train,8,37583,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.3,56340,44287,TCP,0.034602,0.261,76.628352,35432.950192,42.1,65.434624,20,9248,462.4,552.200371,0,Benign,normal,train,8,37584,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.7,53238,51103,TCP,0.942951,0.039,4666.666667,2325487.179487,0,0,182,90694,498.318681,561.927711,0,Benign,normal,train,8,37585,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.0,19834,17747,TCP,0.924777,0.046,2478.26087,979695.652174,0,1,114,45066,395.315789,515.619213,0,Benign,normal,train,8,37586,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.3,5634,46288,TCP,0.895777,0.014,5857.142857,1742142.857143,0,0,82,24390,297.439024,458.595034,0,Benign,normal,train,8,37587,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.1,17712,21,TCP,0.600813,1.442,45.769764,2899.445215,39.530303,74.865783,66,4181,63.348485,0,0,Benign,normal,train,8,37588,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.7,17214,53,UDP,0.554795,0.001,4000,292000,0,0,4,292,73,0,0,Benign,normal,train,8,37589,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.7,20754,14524,TCP,0.918831,0.022,4909.090909,1781909.090909,0,0,108,39202,362.981481,498.269089,0,Benign,normal,train,8,37590,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.6,41525,21,TCP,0.642466,0.002,6000,365000,0,0,12,730,60.833333,0,0,Benign,normal,train,8,37591,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.9,51733,21,TCP,0.588423,0.148,270.27027,16925.675676,5.475,14.492218,40,2505,62.625,0,0,Benign,normal,train,8,37592,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.2,33494,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,8,37593,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.7,17965,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,8,37594,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.7,41741,21,TCP,0.955446,0.001,4000,202000,0,0,4,202,50.5,0,0,Benign,normal,train,8,37595,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.9,44271,45754,TCP,0.925207,0.022,5545.454545,2196363.636364,0,0,122,48320,396.065574,514.506271,0,Benign,normal,train,8,37596,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.1,64118,16739,UDP,0.368932,0.073,109.589041,11287.671233,19,26.504717,8,824,103,55.425626,0,Benign,normal,train,8,37597,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.6,37425,6881,TCP,0.516332,0.018,1888.888889,176888.888889,0.529412,1.117647,34,3184,93.647059,103.100717,0,Benign,normal,train,8,37598,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.3,35856,6881,TCP,0.975685,9.022,74.927954,62278.652184,31.014793,416.790828,676,561878,831.180473,583.9636,0,Benign,normal,train,8,37599,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.2,37219,6881,TCP,0.975866,0.931,723.952739,603409.237379,2.299703,4.506418,674,561774,833.492582,583.71093,0,Benign,normal,train,8,37600,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.0,30018,21,TCP,0.588423,0.134,298.507463,18694.029851,4.475,13.99462,40,2505,62.625,0,0,Benign,normal,train,8,37601,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.1,34096,13277,TCP,0.352468,0.007,5142.857143,995428.571429,0,0,36,6968,193.555556,269.129421,0,Benign,normal,train,8,37602,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.7,36658,53,UDP,0.554795,0.001,4000,292000,0,0,4,292,73,0,0,Benign,normal,train,8,37603,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.7,15070,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,8,37604,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.4,18978,36478,TCP,0.906601,0.018,4777.777778,1573888.888889,0,0,86,28330,329.418605,490.20677,0,Benign,normal,train,8,37605,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.1,10987,21,TCP,0.577468,0.015,5066.666667,324866.666667,0,0,76,4873,64.118421,0,0,Benign,normal,train,8,37606,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.5,27483,25572,TCP,0.891904,0.044,1772.727273,512590.909091,0.512821,1.11796,78,22554,289.153846,462.430477,0,Benign,normal,train,8,37607,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.5,30289,21,TCP,0.955446,0.033,121.212121,6121.212121,11.75,16.535946,4,202,50.5,0,0,Benign,normal,train,8,37608,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.8,20990,19006,TCP,0.942691,0.105,1733.333333,859828.571429,0,1,182,90282,496.054945,561.927711,0,Benign,normal,train,8,37609,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.8,39758,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,8,37610,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.1,24090,111,UDP,0.348624,0.004,2000,218000,1,1,8,872,109,64,0,Benign,normal,train,8,37611,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.0,33977,40035,TCP,0.934476,0.101,1346.534653,608950.49505,1,2,136,61504,452.235294,556.719855,0,Benign,normal,train,8,37612,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.6,24486,27321,TCP,0.876259,0.011,6727.272727,1714727.272727,0,0,74,18862,254.891892,420.166387,0,Benign,normal,train,8,37613,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.4,27929,21,TCP,0.577468,0.555,136.936937,8780.18018,12.486842,38.200129,76,4873,64.118421,0,0,Benign,normal,train,8,37614,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.1,30279,21,TCP,0.577641,0.456,166.666667,10690.789474,10,37.205687,76,4875,64.144737,0,0,Benign,normal,train,8,37615,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.8,56300,5190,TCP,0.470559,0.007,6285.714286,582285.714286,0,0,44,4076,92.636364,93.995604,0,Benign,normal,train,8,37616,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.4,58430,5190,TCP,0.691913,0.005,9200,1246400,0,0,46,6232,135.478261,256.126999,0,Benign,normal,train,8,37617,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.7,20147,80,TCP,0.438298,0.004,4500,470000,0,0,18,1880,104.444444,103.539341,0,Benign,normal,train,8,37618,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.0,9818,53,UDP,0.554795,0.006,666.666667,48666.666667,0,0,4,292,73,0,0,Benign,normal,train,8,37619,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.6,58523,54484,TCP,0.034602,0.289,69.204152,32000,46.5,69.5,20,9248,462.4,552.200371,0,Benign,normal,train,8,37620,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.3,20762,80,TCP,0.865509,1.261,23.790642,9316.415543,97.6,291.940816,30,11748,391.6,466.754754,0,Benign,normal,train,8,37621,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.6,7266,80,TCP,0.857914,1.012,31.620553,11711.462451,69.125,252.472245,32,11852,370.375,457.924048,0,Benign,normal,train,8,37622,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.4,50077,2064,TCP,0.914868,0.07,1400,496371.428571,1,2,98,34746,354.55102,501.7004,0,Benign,normal,train,8,37623,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.0,42380,6881,TCP,0.976227,4.814,139.177399,116652.679684,16.537313,196.917607,670,561566,838.158209,583.180543,0,Benign,normal,train,8,37624,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.7,14483,21,TCP,0.579081,0.01,5600,354700,0,0,56,3547,63.339286,0,0,Benign,normal,train,8,37625,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.1,15361,21,TCP,0.60057,0.052,538.461538,33750,2,6.554715,28,1755,62.678571,0,0,Benign,normal,train,8,37626,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.2,61799,80,TCP,0.857914,1.009,31.714569,11746.283449,69.125,253.063079,32,11852,370.375,457.924048,0,Benign,normal,train,8,37627,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.2,18796,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,8,37628,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.4,1265,80,TCP,0.865509,1.096,27.372263,10718.978102,85,266.329495,30,11748,391.6,466.754754,0,Benign,normal,train,8,37629,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.4,57105,30716,TCP,0.91113,0.157,573.248408,197095.541401,3,6,90,30944,343.822222,485.337324,0,Benign,normal,train,8,37630,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.9,53495,26082,TCP,0.863076,0.008,8750,2130750,0,0,70,17046,243.514286,421.662163,0,Benign,normal,train,8,37631,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.2,1880,6881,TCP,0.516332,0.013,2615.384615,244923.076923,0,1,34,3184,93.647059,103.100717,0,Benign,normal,train,8,37632,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.9,6682,21,TCP,0.580273,0.017,4000,254647.058824,0,0,68,4329,63.661765,0,0,Benign,normal,train,8,37633,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.0,6253,33367,TCP,0.899323,0.016,5375,1642625,0,0,86,26282,305.604651,468.918759,0,Benign,normal,train,8,37634,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.2,23863,19484,UDP,0.368932,0.001,8000,824000,0,0,8,824,103,55.425626,0,Benign,normal,train,8,37635,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.9,64809,25,TCP,0.082738,0.08,1175,510650,1,3.587804,94,40852,434.595745,522.155787,0,Benign,normal,train,8,37636,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.2,39503,21,TCP,0.609261,0.056,357.142857,21982.142857,6.9,10.049378,20,1231,61.55,0,0,Benign,normal,train,8,37637,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.7,41395,9988,UDP,0.358491,0.165,48.484848,5139.393939,28.5,44.974993,8,848,106,55.425626,0,Benign,normal,train,8,37638,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.7,46339,21,TCP,0.580273,0.779,87.291399,5557.124519,18.970588,55.698102,68,4329,63.661765,0,0,Benign,normal,train,8,37639,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.8,42259,5127,TCP,0.396498,0.389,149.100257,19969.151671,13.517241,19.530031,58,7768,133.931034,141.688946,0,Benign,normal,train,8,37640,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.0,26724,24471,UDP,0.368932,0.001,8000,824000,0,0,8,824,103,55.425626,0,Benign,normal,train,8,37641,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.5,53327,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,8,37642,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.3,1319,42898,TCP,0.911171,0.016,6125,2092500,0,0,98,33480,341.632653,482.094703,0,Benign,normal,train,8,37643,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.4,50384,25,TCP,0.081391,0.03,3200,1384266.666667,0,0.75,96,41528,432.583333,517.394132,0,Benign,normal,train,8,37644,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.6,33762,143,TCP,0.671987,2.714,91.37804,8773.02874,21.508065,38.003288,248,23810,96.008065,135.113203,0,Benign,normal,train,8,37645,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.3,20654,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,8,37646,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.0,16144,25,TCP,0.080507,0.021,4380.952381,1937714.285714,0,0,92,40692,442.304348,525.679594,0,Benign,normal,train,8,37647,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.0,10054,21,TCP,0.580079,0.579,117.443869,7473.229706,23.485294,63.495482,68,4327,63.632353,0,0,Benign,normal,train,8,37648,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.7,10866,8761,TCP,0.919308,0.021,4666.666667,1755047.619048,0,0,98,36856,376.081633,518.182154,0,Benign,normal,train,8,37649,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.3,5075,53,UDP,0.554795,0.001,4000,292000,0,0,4,292,73,0,0,Benign,normal,train,8,37650,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.9,27188,25188,TCP,0.899922,0.017,4823.529412,1503529.411765,0,0,82,25560,311.707317,477.53494,0,Benign,normal,train,8,37651,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.3,49340,48196,TCP,0.862329,0.009,7777.777778,1799777.777778,0,0,70,16198,231.4,393.060618,0,Benign,normal,train,8,37652,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.0,39467,40967,TCP,0.937783,0.037,3945.945946,1840972.972973,0,0,146,68116,466.547945,544.992445,0,Benign,normal,train,8,37653,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.9,10749,42065,TCP,0.929539,0.023,4956.521739,2091826.086957,0,0,114,48112,422.035088,541.457172,0,Benign,normal,train,8,37654,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.6,39195,21,TCP,0.588423,0.211,189.57346,11872.037915,8.475,14.991644,40,2505,62.625,0,0,Benign,normal,train,8,37655,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.7,23992,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,8,37656,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.2,57575,143,TCP,0.657226,2.534,97.868982,9000.789266,20,46,248,22808,91.967742,132.878616,0,Benign,normal,train,8,37657,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.9,39522,25,TCP,0.083251,0.319,294.670846,127272.727273,6.106383,19.741127,94,40600,431.914894,522.155787,0,Benign,normal,train,8,37658,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.1,2732,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,8,37659,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.8,56428,3775,TCP,0.034602,0.287,69.686411,32222.996516,46.2,70.342448,20,9248,462.4,552.200371,0,Benign,normal,train,8,37660,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.5,63697,80,TCP,0.857914,1.005,31.840796,11793.034826,68.6875,253.081069,32,11852,370.375,457.924048,0,Benign,normal,train,8,37661,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.9,45993,6278,TCP,0.913036,0.021,4666.666667,1628476.190476,0,0,98,34198,348.959184,491.046386,0,Benign,normal,train,8,37662,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.0,39119,1641,TCP,0.90862,0.019,4736.842105,1583894.736842,0,0,90,30094,334.377778,485.337324,0,Benign,normal,train,8,37663,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.5,1730,52952,TCP,0.89696,0.014,5857.142857,1762142.857143,0,0,82,24670,300.853659,458.595034,0,Benign,normal,train,8,37664,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.7,47197,29329,TCP,0.918623,0.024,4083.333333,1522750,0,0,98,36546,372.918367,518.182154,0,Benign,normal,train,8,37665,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.5,38624,8913,TCP,0.910131,0.06,1500,510000,1,2,90,30600,340,485.337324,0,Benign,normal,train,8,37666,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.9,39452,45832,TCP,0.906601,0.027,3185.185185,1049259.259259,0,1,86,28330,329.418605,490.20677,0,Benign,normal,train,8,37667,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.1,58671,25,TCP,0.083333,0.145,648.275862,279724.137931,2.553191,11.574566,94,40560,431.489362,522.155787,0,Benign,normal,train,8,37668,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.3,50664,21,TCP,0.583417,0.009,5333.333333,333666.666667,0,0,48,3003,62.5625,0,0,Benign,normal,train,8,37669,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.0,52233,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,8,37670,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.3,35822,10855,TCP,0.910131,0.033,2727.272727,927272.727273,0,1,90,30600,340,485.337324,0,Benign,normal,train,8,37671,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.2,30241,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,8,37672,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.5,11310,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,8,37673,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.6,62534,16044,UDP,0.365385,0.001,8000,832000,0,0,8,832,104,55.425626,0,Benign,normal,train,8,37674,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.0,35274,21,TCP,0.588423,0.007,5714.285714,357857.142857,0,0,40,2505,62.625,0,0,Benign,normal,train,8,37675,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.3,58087,21,TCP,0.5846,0.883,107.587769,6780.294451,17.526316,46.53846,95,5987,63.021053,0,0,Benign,normal,train,8,37676,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.5,56010,51207,UDP,0.361905,0.004,2000,210000,1,1,8,840,105,55.425626,0,Benign,normal,train,8,37677,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.7,26585,26887,TCP,0.034602,0.296,67.567568,31243.243243,47.9,69.717215,20,9248,462.4,552.200371,0,Benign,normal,train,8,37678,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.5,1755,111,UDP,0.36036,0.004,2000,222000,1,1,8,888,111,64,0,Benign,normal,train,8,37679,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.4,51144,53,UDP,0.554795,0.001,4000,292000,0,0,4,292,73,0,0,Benign,normal,train,8,37680,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.3,43713,53,UDP,0.554795,0.001,4000,292000,0,0,4,292,73,0,0,Benign,normal,train,8,37681,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.0,35292,21,TCP,0.600114,0.056,500,31303.571429,2,6.554715,28,1753,62.607143,0,0,Benign,normal,train,8,37682,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.3,29245,143,TCP,0.657341,1.144,216.783217,19933.566434,8.508065,15.008329,248,22804,91.951613,132.878616,0,Benign,normal,train,8,37683,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.1,27777,55421,TCP,0.908283,0.013,6923.076923,2319846.153846,0,0,90,30158,335.088889,468.923714,0,Benign,normal,train,8,37684,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.7,57730,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,8,37685,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.9,4166,19513,TCP,0.91818,0.042,2333.333333,865428.571429,0,1,98,36348,370.897959,518.182154,0,Benign,normal,train,8,37686,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.0,60791,111,UDP,0.36036,0.004,2000,222000,1,1,8,888,111,64,0,Benign,normal,train,8,37687,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.9,64194,22,TCP,0.574688,0.692,173.410405,20141.618497,11,18.523409,120,13938,116.15,161.750425,0,Benign,normal,train,8,37688,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.6,41614,143,TCP,0.657874,0.392,632.653061,58219.387755,2.508065,11.011355,248,22822,92.024194,132.878616,0,Benign,normal,train,8,37689,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.9,39939,30122,TCP,0.954152,0.311,64.308682,29736.334405,37.6,67.27585,20,9248,462.4,552.200371,0,Benign,normal,train,8,37690,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.4,8436,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,8,37691,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.0,35582,5190,TCP,0.689615,0.026,1000,131846.153846,1.538462,5.583153,26,3428,131.846154,187.852643,0,Benign,normal,train,8,37692,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.4,9564,52579,TCP,0.954152,0.961,20.811655,9623.309053,117,221.664612,20,9248,462.4,552.200371,0,Benign,normal,train,8,37693,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.4,22548,143,TCP,0.657842,0.766,323.759791,29783.289817,5.508065,11.011355,248,22814,91.991935,135.113203,0,Benign,normal,train,8,37694,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.9,9854,111,UDP,0.348624,0.005,1600,174400,1,1,8,872,109,64,0,Benign,normal,train,8,37695,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.3,17631,21,TCP,0.575752,0.868,101.382488,6471.198157,16.488636,48.689063,88,5617,63.829545,0,0,Benign,normal,train,8,37696,0,,,NF-UNSW-NB15-v3-Benign
149.171.126.15,175.45.176.3,47439,53,UDP,0,0.001,1000,132000,0,0,1,132,132,0,0,Benign,normal,train,8,37697,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.2,34914,11573,TCP,0.908259,0.019,4736.842105,1586842.105263,0,0,90,30150,335,468.923714,0,Benign,normal,train,8,37698,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.3,24992,49262,TCP,0.859279,0.004,3500,568500,0,1,14,2274,162.428571,246.348683,0,Benign,normal,train,8,37699,0,,,NF-UNSW-NB15-v3-Benign
149.171.126.18,175.45.176.1,1043,53,UDP,0,0.001,1000,132000,0,0,1,132,132,0,0,Benign,normal,train,8,37700,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.0,64547,21,TCP,0.577641,2.05,37.073171,2378.04878,47.434211,84.517335,76,4875,64.144737,0,0,Benign,normal,train,8,37701,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.9,56706,53,UDP,0.554795,0.001,4000,292000,0,0,4,292,73,0,0,Benign,normal,train,8,37702,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.4,60153,21,TCP,0.60057,0.07,400,25071.428571,3,7,28,1755,62.678571,0,0,Benign,normal,train,8,37703,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.4,56523,21,TCP,0.580273,0.015,4533.333333,288600,0,0,68,4329,63.661765,0,0,Benign,normal,train,8,37704,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.4,12035,80,TCP,0.437234,0.017,1058.823529,110588.235294,1.555556,2.650413,18,1880,104.444444,103.539341,0,Benign,normal,train,8,37705,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.2,21953,23171,TCP,0.932502,0.057,2350.877193,1016280.701754,0,1,134,57928,432.298507,534.82781,0,Benign,normal,train,8,37706,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.1,24239,111,UDP,0.348624,0.004,2000,218000,1,1,8,872,109,64,0,Benign,normal,train,8,37707,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.7,19058,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,8,37708,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.3,5301,4022,TCP,0.378079,0.005,7200,1299200,0,0,36,6496,180.444444,163.710072,0,Benign,normal,train,8,37709,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.4,30276,53,UDP,0.554795,0.001,4000,292000,0,0,4,292,73,0,0,Benign,normal,train,8,37710,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.1,52141,6881,TCP,0.516332,0.013,2615.384615,244923.076923,0,1,34,3184,93.647059,103.100717,0,Benign,normal,train,8,37711,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.5,39471,21,TCP,0.583417,5.515,8.703536,544.514959,242.3125,490.686983,48,3003,62.5625,0,0,Benign,normal,train,8,37712,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.3,34347,11635,TCP,0.930113,0.319,382.445141,162106.583072,4.508197,7.541411,122,51712,423.868852,521.452098,0,Benign,normal,train,8,37713,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.5,60075,21,TCP,0.609261,0.02,1000,61550,0.45,1.611676,20,1231,61.55,0,0,Benign,normal,train,8,37714,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.4,29098,5190,TCP,0.533103,0.005,9600,924400,0,0,48,4622,96.291667,92.221954,0,Benign,normal,train,8,37715,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.5,24412,21,TCP,0.577641,0.549,138.433515,8879.781421,12,41.985586,76,4875,64.144737,0,0,Benign,normal,train,8,37716,0,,,NF-UNSW-NB15-v3-Benign
